timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
1.469039,FullBody_LeftHandLittleTip,0.0719355,0.1656616,-0.3608945,-0.5738218,0.7477589,-0.2616676,0.207642
1.469039,FullBody_RightHandPalm,0.1812483,0.1456068,-0.4924606,0.8290393,0.2277876,0.5095973,-0.03342748
1.469039,Body_RightHandWrist,0.1676206,0.1322758,-0.5227613,0.8290393,0.2277876,0.5095973,-0.03342748
1.469039,FullBody_RightHandThumbMetacarpal,0.1940579,0.1678839,-0.5091403,0.7375937,0.4390302,-0.01483915,-0.5128235
1.469039,Body_RightHandThumbProximal,0.2127296,0.1880398,-0.496114,0.6437529,0.5840812,0.184008,-0.4588818
1.469039,FullBody_RightHandThumbDistal,0.2206299,0.2064694,-0.4716853,0.5372362,0.6935403,0.1601201,-0.4524828
1.469039,Body_RightHandThumbTip,0.2245801,0.2156842,-0.4594709,0.5372362,0.6935403,0.1601201,-0.4524828
1.469039,FullBody_RightHandIndexMetacarpal,0.1906972,0.15874,-0.5028548,0.8290393,0.2277876,0.5095973,-0.03342748
1.469039,Body_RightHandIndexProximal,0.2169106,0.1755766,-0.4572816,0.7580844,0.4004028,0.5135924,0.03476352
1.469039,FullBody_RightHandIndexIntermediate,0.222295,0.1983766,-0.4306484,0.6145275,0.5831198,0.4933623,0.1972842
1.469039,FullBody_RightHandIndexDistal,0.2185022,0.219091,-0.4220955,0.5261782,0.6475543,0.4910403,0.2503786
1.469039,Body_RightHandIndexTip,0.2166058,0.2294482,-0.4178191,0.5261782,0.6475543,0.4910403,0.2503786
1.469039,Body_RightHandMiddleMetacarpal,0.1906934,0.1621501,-0.4735705,0.8290393,0.2277876,0.5095973,-0.03342748
1.469039,Body_RightHandMiddleProximal,0.2016899,0.1656035,-0.4470096,0.7083433,0.4353347,0.5439807,0.1132192
1.469039,Body_RightHandMiddleIntermediate,0.2028595,0.1953082,-0.4200284,0.588152,0.5786745,0.5104285,0.2422312
1.469039,Body_RightHandMiddleDistal,0.1979435,0.2192176,-0.4117817,0.5282755,0.5961845,0.5167112,0.3138448
1.469039,Body_RightHandMiddleTip,0.1954855,0.2311723,-0.4076583,0.5282755,0.5961845,0.5167112,0.3138448
1.469039,Body_RightHandRingMetacarpal,0.1659264,0.1444488,-0.4890724,0.8290393,0.2277876,0.5095973,-0.03342748
1.469039,FullBody_RightHandRingProximal,0.1828125,0.1615403,-0.4446757,0.6930716,0.4076647,0.5753136,0.149919
1.469039,Body_RightHandRingIntermediate,0.1830185,0.1884401,-0.4200498,0.5753232,0.5349751,0.5362611,0.3085921
1.469039,Body_RightHandRingDistal,0.1793516,0.2119635,-0.4129205,0.518905,0.5856415,0.4832218,0.3927574
1.469039,FullBody_RightHandRingTip,0.1775181,0.2237252,-0.4093559,0.518905,0.5856415,0.4832218,0.3927574
1.469039,FullBody_RightHandLittleMetacarpal,0.1581555,0.1449159,-0.4866178,0.7337757,0.1254928,0.6574335,0.1166451
1.469039,Body_RightHandLittleProximal,0.1626005,0.1593275,-0.4466767,0.6762568,0.3555281,0.6086891,0.2139489
1.469039,Body_RightHandLittleIntermediate,0.1627785,0.1806259,-0.4273948,0.5466934,0.4682033,0.587078,0.3704744
1.469039,FullBody_RightHandLittleDistal,0.1603518,0.1986132,-0.4217913,0.528565,0.4995854,0.5216324,0.4460193
1.469039,FullBody_RightHandLittleTip,0.1591384,0.207607,-0.4189895,0.528565,0.4995854,0.5216324,0.4460193
1.580725,Body_Start,-0.05764381,-1.119921,-0.7329007,0,-0.0225468,0,0.9997458
1.580725,Body_Hips,-0.05764381,-0.2439231,-0.7329007,0.3052148,-0.3357941,-0.5768577,0.6792066
1.580725,Body_SpineLower,-0.07741638,-0.2296607,-0.7594131,0.2913438,-0.35189,-0.5839335,0.6710543
1.580725,Body_SpineMiddle,-0.07629295,-0.1253549,-0.7614174,0.3084858,-0.3432308,-0.6305139,0.6240844
1.580725,Hand_Thumb2,-0.08477464,-0.022057,-0.7820927,0.3264354,-0.3621365,-0.6329574,0.6013834
1.580725,Body_Chest,-0.06507656,0.1501024,-0.7718176,0.3355837,-0.3671754,-0.6281615,0.5983135
1.580725,Body_Neck,-0.03143664,0.2608258,-0.727571,0.4957792,-0.2751486,-0.7323806,0.3769815
1.580725,Hand_Index2,-0.0165369,0.3156599,-0.6930929,0.4736759,-0.3116647,-0.7019464,0.4310077
1.580725,Hand_Index3,-0.03610298,0.2001565,-0.6758275,0.755759,0.04582585,-0.05145933,0.6512144
1.580725,Hand_Middle1,-0.1902585,0.2376056,-0.6704564,0.7196051,0.1779057,-0.08574278,0.6657073
1.580725,FullBody_LeftArmUpper,-0.1986235,0.2077679,-0.6677033,0.5585999,0.7014627,0.1792678,0.4046965
1.580725,XRHand_MiddleMetacarpal,-0.1868308,-0.02408373,-0.5763305,-0.2301047,0.8666809,-0.2180177,0.3852071
1.580725,Hand_Ring1,-0.05256096,0.1024746,-0.4451184,-0.3833849,0.8061355,0.434059,0.1214683
1.580725,Hand_Ring2,0.009582605,0.1969832,-0.7026314,0.6043423,-0.3486883,-0.2386845,-0.6754382
1.580725,XRHand_MiddleDistal,0.09873675,0.2195523,-0.8320069,0.6811495,-0.3130087,-0.1158886,-0.6516371
1.580725,XRHand_MiddleTip,0.1022735,0.1887869,-0.8350416,0.6579791,-0.3818528,0.5520381,-0.3413295
1.580725,Hand_Pinky1,0.1268888,-0.03080279,-0.7192149,0.716675,0.2551962,0.6172745,0.2005592
1.580725,Body_RightHandWristTwist,0.153631,0.1059669,-0.5407757,0.347782,-0.3034208,0.6316712,0.6228765
1.580725,FullBody_LeftHandPalm,-0.03908772,0.1297892,-0.3943745,0.07618306,0.757211,-0.2759833,0.5870784
1.580725,XRHand_RingDistal,-0.04965978,0.1211998,-0.4274807,0.07618306,0.757211,-0.2759833,0.5870784
1.580725,Body_LeftHandThumbMetacarpal,-0.05410128,0.1564317,-0.3978983,0.4049063,0.218116,-0.6330312,0.622694
1.580725,Hand_MiddleTip,-0.05724512,0.1750326,-0.3740509,0.3467778,0.3660972,-0.6807342,0.531337
1.580725,FullBody_LeftHandThumbDistal,-0.05108681,0.1898704,-0.3468344,0.2506229,0.3742431,-0.8340555,0.318562
1.580725,Body_LeftHandThumbTip,-0.04800764,0.1972893,-0.3332261,0.2506229,0.3742431,-0.8340555,0.318562
1.580725,Body_LeftHandIndexMetacarpal,-0.04964039,0.1459419,-0.3957224,0.07618306,0.757211,-0.2759833,0.5870784
1.580725,XRHand_LittleTip,-0.0384591,0.1568306,-0.3426453,0.01433996,0.7751827,-0.3633733,0.5165715
1.580725,Body_LeftHandIndexIntermediate,-0.02193347,0.1693583,-0.3138681,-0.2100257,0.7592506,-0.4693505,0.398921
1.580725,FullBody_LeftHandIndexDistal,-0.008443549,0.1851185,-0.3045803,-0.2987584,0.7441623,-0.5074515,0.315371
1.580725,FullBody_LeftHandIndexTip,-0.001698583,0.1929986,-0.2999365,-0.2987584,0.7441623,-0.5074515,0.315371
1.580725,FullBody_LeftHandMiddleMetacarpal,-0.03145311,0.1431265,-0.3725488,0.07618306,0.757211,-0.2759833,0.5870784
1.580725,Body_LeftHandMiddleProximal,-0.02322964,0.1426734,-0.3447153,-0.1212005,0.788678,-0.3995468,0.4512868
1.580725,FullBody_LeftHandMiddleIntermediate,-0.0006151199,0.164826,-0.3200255,-0.3599249,0.7201857,-0.507593,0.3068162
1.580725,Body_LeftHandMiddleDistal,0.01362358,0.1862085,-0.3180533,-0.4811269,0.6861247,-0.5025983,0.2124729
1.580725,Body_LeftHandMiddleTip,0.02074292,0.1968997,-0.3170671,-0.4811269,0.6861247,-0.5025983,0.2124729
1.580725,FullBody_LeftHandRingMetacarpal,-0.02558444,0.1255758,-0.4012658,0.07618306,0.757211,-0.2759833,0.5870784
1.580725,FullBody_LeftHandRingProximal,-0.008333668,0.1353262,-0.3548365,-0.1443723,0.8144203,-0.358388,0.4329368
1.580725,FullBody_LeftHandRingIntermediate,0.01294468,0.1552199,-0.3328924,-0.4646245,0.7075402,-0.4614043,0.2657388
1.580725,FullBody_LeftHandRingDistal,0.0235569,0.1776541,-0.3342025,-0.6263539,0.5864742,-0.4840553,0.1715201
1.580725,Body_LeftHandRingTip,0.02886302,0.1888712,-0.3348576,-0.6263539,0.5864742,-0.4840553,0.1715201
1.580725,FullBody_LeftHandLittleMetacarpal,-0.01803955,0.1243012,-0.4041086,-0.02293161,0.8739375,-0.1104521,0.4727661
1.580725,Body_LeftHandLittleProximal,0.005522918,0.1304723,-0.3690446,-0.1241131,0.851988,-0.2591417,0.4376734
1.580725,FullBody_LeftHandLittleIntermediate,0.02236121,0.1430655,-0.3494659,-0.4716867,0.7615129,-0.3522726,0.271134
1.580725,FullBody_LeftHandLittleDistal,0.03011147,0.1603405,-0.3479345,-0.6531819,0.6150695,-0.3843874,0.2174612
1.580725,FullBody_LeftHandLittleTip,0.03398659,0.1689781,-0.3471688,-0.6531819,0.6150695,-0.3843874,0.2174612
1.580725,FullBody_RightHandPalm,0.1829426,0.1361108,-0.4944999,0.8377931,0.2478728,0.4840776,-0.04827626
1.580725,Body_RightHandWrist,0.1682593,0.1218852,-0.5238869,0.8377931,0.2478728,0.4840776,-0.04827626
1.580725,FullBody_RightHandThumbMetacarpal,0.1938176,0.1587403,-0.512082,0.7319173,0.4288085,-0.03331444,-0.5284984
1.580725,Body_RightHandThumbProximal,0.2129746,0.1788975,-0.499783,0.6623446,0.551987,0.1546367,-0.4823874
1.580725,FullBody_RightHandThumbDistal,0.2238083,0.197292,-0.4764785,0.5380128,0.6784332,0.1510799,-0.4769125
1.580725,Body_RightHandThumbTip,0.2292251,0.2064892,-0.4648262,0.5380128,0.6784332,0.1510799,-0.4769125
1.580725,FullBody_RightHandIndexMetacarpal,0.1912077,0.1495385,-0.5055284,0.8377931,0.2478728,0.4840776,-0.04827626
1.580725,Body_RightHandIndexProximal,0.2191057,0.1680139,-0.4616066,0.7403853,0.4467159,0.50136,0.03021204
1.580725,FullBody_RightHandIndexIntermediate,0.2225877,0.1925517,-0.4362307,0.5786484,0.6285481,0.4822621,0.1936919
1.580725,FullBody_RightHandIndexDistal,0.216785,0.2133317,-0.4290792,0.4779878,0.6939389,0.4774821,0.2489729
1.580725,Body_RightHandIndexTip,0.2138836,0.2237217,-0.4255035,0.4779878,0.6939389,0.4774821,0.2489729
1.580725,Body_RightHandMiddleMetacarpal,0.1926837,0.1532298,-0.4763044,0.8377931,0.2478728,0.4840776,-0.04827626
1.580725,Body_RightHandMiddleProximal,0.2049676,0.1574493,-0.4504195,0.6912578,0.4897906,0.51864,0.1152407
1.580725,Body_RightHandMiddleIntermediate,0.2042543,0.1894331,-0.4261655,0.5462208,0.6393456,0.4810236,0.2479846
1.580725,Body_RightHandMiddleDistal,0.1970326,0.2135756,-0.4207962,0.4676811,0.6631448,0.4851587,0.3257829
1.580725,Body_RightHandMiddleTip,0.1934217,0.2256468,-0.4181116,0.4676811,0.6631448,0.4851587,0.3257829
1.580725,Body_RightHandRingMetacarpal,0.1679065,0.1342825,-0.4902391,0.8377931,0.2478728,0.4840776,-0.04827626
1.580725,FullBody_RightHandRingProximal,0.1864607,0.152546,-0.4469895,0.6960902,0.4391077,0.5518621,0.1345028
1.580725,Body_RightHandRingIntermediate,0.1866527,0.1802551,-0.4232778,0.5509754,0.586448,0.5083018,0.306813
1.580725,Body_RightHandRingDistal,0.1815683,0.204067,-0.4183008,0.4719529,0.6445948,0.4488039,0.4004161
1.580725,FullBody_RightHandRingTip,0.1790261,0.215973,-0.4158123,0.4719529,0.6445948,0.4488039,0.4004161
1.580725,FullBody_RightHandLittleMetacarpal,0.1602732,0.1344154,-0.4873502,0.7485378,0.148296,0.6383882,0.100797
1.580725,Body_RightHandLittleProximal,0.1662923,0.1493893,-0.4478243,0.7010961,0.363741,0.5872269,0.1769785
1.580725,Body_RightHandLittleIntermediate,0.1676057,0.1700146,-0.4278665,0.5397708,0.5148291,0.555297,0.367755
1.580725,FullBody_RightHandLittleDistal,0.164817,0.1883304,-0.4236721,0.4917798,0.5654203,0.4727974,0.4635895
1.580725,FullBody_RightHandLittleTip,0.1634226,0.1974882,-0.4215749,0.4917798,0.5654203,0.4727974,0.4635895
1.694763,Body_Start,-0.05369185,-1.119921,-0.7197236,0,-0.0225468,0,0.9997458
1.694763,Body_Hips,-0.05369185,-0.2450733,-0.7197236,0.3121979,-0.3409336,-0.5713769,0.6781042
1.694763,Body_SpineLower,-0.07307346,-0.2309403,-0.7466164,0.2943679,-0.361617,-0.5771896,0.6703976
1.694763,Body_SpineMiddle,-0.07238995,-0.1266071,-0.74982,0.3074986,-0.3583977,-0.6184868,0.6280684
1.694763,Hand_Thumb2,-0.08140504,-0.02403951,-0.7739015,0.3246181,-0.3805766,-0.6203752,0.6040854
1.694763,Body_Chest,-0.06278685,0.1485769,-0.7693994,0.3333094,-0.3862239,-0.6156448,0.6005976
1.694763,Body_Neck,-0.03064516,0.2610621,-0.7284265,0.467051,-0.2631339,-0.7415575,0.4033811
1.694763,Hand_Index2,-0.01479895,0.3171905,-0.6964803,0.4432192,-0.3015509,-0.7049326,0.4644286
1.694763,Hand_Index3,-0.03651965,0.2023185,-0.6745641,0.7454973,0.03509712,-0.04167038,0.6642782
1.694763,Hand_Middle1,-0.1907825,0.2400531,-0.674904,0.7100356,0.1686671,-0.07752226,0.6792579
1.694763,FullBody_LeftArmUpper,-0.1991359,0.2102678,-0.6714561,0.5614253,0.7054747,0.1700333,0.3977383
1.694763,XRHand_MiddleMetacarpal,-0.1861095,-0.02184862,-0.5791388,-0.2620003,0.8626985,-0.2308832,0.365787
1.694763,Hand_Ring1,-0.05178596,0.1174947,-0.460421,-0.395722,0.8029124,0.4390627,0.07720014
1.694763,Hand_Ring2,0.00989851,0.1983227,-0.7000194,0.6199004,-0.3470754,-0.2105196,-0.6715234
1.694763,XRHand_MiddleDistal,0.1047738,0.2130372,-0.8265257,0.6935766,-0.3077876,-0.08936431,-0.6451607
1.694763,XRHand_MiddleTip,0.1078492,0.1821011,-0.8281761,0.6634582,-0.392626,0.5527162,-0.3165011
1.694763,Hand_Pinky1,0.1279605,-0.03594398,-0.707262,0.720855,0.273313,0.592259,0.2343017
1.694763,Body_RightHandWristTwist,0.1641487,0.1144748,-0.5410767,0.3158973,-0.2835862,0.6243929,0.6556839
1.694763,FullBody_LeftHandPalm,-0.03641989,0.1461502,-0.4117537,0.04947705,0.7760059,-0.2645932,0.570401
1.694763,XRHand_RingDistal,-0.04854785,0.1369824,-0.444164,0.04947705,0.7760059,-0.2645932,0.570401
1.694763,Body_LeftHandThumbMetacarpal,-0.05317144,0.1719013,-0.4143338,0.3836887,0.252582,-0.6219661,0.6341479
1.694763,Hand_MiddleTip,-0.05617321,0.1899937,-0.3900802,0.3182284,0.3967526,-0.6710392,0.5394668
1.694763,FullBody_LeftHandThumbDistal,-0.04936511,0.2048948,-0.3630537,0.2146785,0.397478,-0.8290448,0.3295589
1.694763,Body_LeftHandThumbTip,-0.04596106,0.2123454,-0.3495405,0.2146785,0.397478,-0.8290448,0.3295589
1.694763,Body_LeftHandIndexMetacarpal,-0.04794206,0.1617107,-0.4124461,0.04947705,0.7760059,-0.2645932,0.570401
1.694763,XRHand_LittleTip,-0.03395993,0.1733267,-0.36015,-0.03736527,0.7860097,-0.3665066,0.496453
1.694763,Body_LeftHandIndexIntermediate,-0.01607297,0.1883181,-0.3334391,-0.3086537,0.7378919,-0.4892931,0.3476216
1.694763,FullBody_LeftHandIndexDistal,-0.003167581,0.2064035,-0.3286436,-0.4145311,0.6967188,-0.5319482,0.2444956
1.694763,FullBody_LeftHandIndexTip,0.003285114,0.2154462,-0.3262458,-0.4145311,0.6967188,-0.5319482,0.2444956
1.694763,FullBody_LeftHandMiddleMetacarpal,-0.02821735,0.1598495,-0.3904174,0.04947705,0.7760059,-0.2645932,0.570401
1.694763,Body_LeftHandMiddleProximal,-0.01822795,0.1599019,-0.3631382,-0.1644827,0.7950472,-0.3924966,0.4321942
1.694763,FullBody_LeftHandMiddleIntermediate,0.004748087,0.1840223,-0.3407319,-0.4430117,0.6888886,-0.5107408,0.2613752
1.694763,Body_LeftHandMiddleDistal,0.01687951,0.2066276,-0.3431126,-0.5842534,0.6207918,-0.5042497,0.1378325
1.694763,Body_LeftHandMiddleTip,0.02294521,0.2179302,-0.344303,-0.5842534,0.6207918,-0.5042497,0.1378325
1.694763,FullBody_LeftHandRingMetacarpal,-0.02317161,0.1425636,-0.4194478,0.04947705,0.7760059,-0.2645932,0.570401
1.694763,FullBody_LeftHandRingProximal,-0.003636926,0.1532426,-0.3741412,-0.1734145,0.8241988,-0.3430998,0.4158202
1.694763,FullBody_LeftHandRingIntermediate,0.01802787,0.1740741,-0.3534831,-0.531556,0.6781998,-0.4522032,0.2302292
1.694763,FullBody_LeftHandRingDistal,0.02620137,0.1971673,-0.3576697,-0.7079197,0.5151733,-0.469449,0.1142973
1.694763,Body_LeftHandRingTip,0.03028812,0.2087139,-0.3597629,-0.7079197,0.5151733,-0.469449,0.1142973
1.694763,FullBody_LeftHandLittleMetacarpal,-0.01575973,0.1416407,-0.4227408,-0.04727402,0.8869441,-0.09897736,0.4486634
1.694763,Body_LeftHandLittleProximal,0.009553131,0.1490138,-0.3891604,-0.1266604,0.8682067,-0.2339846,0.4188381
1.694763,FullBody_LeftHandLittleIntermediate,0.02728168,0.1609637,-0.3699682,-0.5105722,0.7540185,-0.3295985,0.249273
1.694763,FullBody_LeftHandLittleDistal,0.03401302,0.1787111,-0.3692209,-0.7122461,0.5720041,-0.3621294,0.1854164
1.694763,FullBody_LeftHandLittleTip,0.03737869,0.1875847,-0.3688472,-0.7122461,0.5720041,-0.3621294,0.1854164
1.694763,FullBody_RightHandPalm,0.1944754,0.1491089,-0.4989041,0.8224401,0.2901092,0.4882882,0.03167993
1.694763,Body_RightHandWrist,0.1816738,0.129989,-0.5263289,0.8224401,0.2901092,0.4882882,0.03167993
1.694763,FullBody_RightHandThumbMetacarpal,0.2079653,0.1672386,-0.5199986,0.7984825,0.4235932,-0.06312992,-0.4230948
1.694763,Body_RightHandThumbProximal,0.2272179,0.189432,-0.5121651,0.7519422,0.529231,0.08713567,-0.3832815
1.694763,FullBody_RightHandThumbDistal,0.2406382,0.2124749,-0.4952022,0.6554142,0.6375988,0.05150681,-0.4015556
1.694763,Body_RightHandThumbTip,0.2473485,0.2239963,-0.4867207,0.6554142,0.6375988,0.05150681,-0.4015556
1.694763,FullBody_RightHandIndexMetacarpal,0.2041989,0.1598915,-0.5118269,0.8224401,0.2901092,0.4882882,0.03167993
1.694763,Body_RightHandIndexProximal,0.2285705,0.1863775,-0.4696448,0.7187946,0.482737,0.4891727,0.104926
1.694763,FullBody_RightHandIndexIntermediate,0.2305338,0.2146345,-0.4482941,0.5394039,0.6621487,0.4474487,0.2653156
1.694763,FullBody_RightHandIndexDistal,0.224231,0.2362675,-0.4453084,0.42892,0.7278233,0.4308861,0.3172351
1.694763,Body_RightHandIndexTip,0.2210795,0.247084,-0.4438156,0.42892,0.7278233,0.4308861,0.3172351
1.694763,Body_RightHandMiddleMetacarpal,0.2035042,0.1687694,-0.4834963,0.8224401,0.2901092,0.4882882,0.03167993
1.694763,Body_RightHandMiddleProximal,0.2136778,0.1777887,-0.4577671,0.662412,0.5252284,0.500191,0.1874954
1.694763,Body_RightHandMiddleIntermediate,0.2115856,0.213254,-0.4390706,0.4974093,0.6752529,0.4403962,0.3204195
1.694763,Body_RightHandMiddleDistal,0.2038604,0.2378334,-0.4389319,0.3972203,0.7028964,0.4332844,0.4005214
1.694763,Body_RightHandMiddleTip,0.1999979,0.250123,-0.4388625,0.3972203,0.7028964,0.4332844,0.4005214
1.694763,Body_RightHandRingMetacarpal,0.1791838,0.1479411,-0.4953851,0.8224401,0.2901092,0.4882882,0.03167993
1.694763,FullBody_RightHandRingProximal,0.1949616,0.1734278,-0.4547671,0.6653935,0.4725466,0.5415825,0.2015929
1.694763,Body_RightHandRingIntermediate,0.1937499,0.204326,-0.4354304,0.4860215,0.6288862,0.4682196,0.3860772
1.694763,Body_RightHandRingDistal,0.1880474,0.2285032,-0.4361876,0.3776997,0.6862009,0.3871326,0.4864151
1.694763,FullBody_RightHandRingTip,0.1851962,0.2405918,-0.4365662,0.3776997,0.6862009,0.3871326,0.4864151
1.694763,FullBody_RightHandLittleMetacarpal,0.1713786,0.1485175,-0.493066,0.7157573,0.199251,0.6475899,0.1691689
1.694763,Body_RightHandLittleProximal,0.1748752,0.1700503,-0.4563665,0.6570608,0.4004303,0.5917333,0.2403715
1.694763,Body_RightHandLittleIntermediate,0.1742723,0.1933418,-0.4395561,0.4467143,0.5672,0.5160304,0.4609155
1.694763,FullBody_RightHandLittleDistal,0.170929,0.2120041,-0.4407305,0.3606652,0.6170031,0.4003365,0.5735491
1.694763,FullBody_RightHandLittleTip,0.1692573,0.2213352,-0.4413177,0.3606652,0.6170031,0.4003365,0.5735491
1.803443,Body_Start,-0.04707208,-1.119921,-0.7012395,0,-0.0225468,0,0.9997458
1.803443,Body_Hips,-0.04707208,-0.2470577,-0.7012395,0.3020174,-0.3303649,-0.5717837,0.6875377
1.803443,Body_SpineLower,-0.06744771,-0.2333257,-0.7275681,0.2805295,-0.355418,-0.57449,0.681867
1.803443,Body_SpineMiddle,-0.06799102,-0.1291444,-0.7328675,0.288763,-0.3586482,-0.6107451,0.6441879
1.803443,Hand_Thumb2,-0.07940843,-0.02782625,-0.7606376,0.3052565,-0.385516,-0.613435,0.6179752
1.803443,Body_Chest,-0.06211508,0.1448386,-0.7641368,0.3128165,-0.3932618,-0.6094229,0.6132656
1.803443,Body_Neck,-0.02943235,0.2591003,-0.7291926,0.4238953,-0.2353031,-0.7553323,0.4409288
1.803443,Hand_Index2,-0.01269956,0.3166233,-0.7004266,0.4052524,-0.2661304,-0.7205053,0.4957997
1.803443,Hand_Index3,-0.03391825,0.2029519,-0.6725757,0.7300158,0.03705286,-0.05156585,0.6804742
1.803443,Hand_Middle1,-0.1877806,0.2418693,-0.6719525,0.6946905,0.17066,-0.09061476,0.6928704
1.803443,FullBody_LeftArmUpper,-0.196276,0.212353,-0.6670331,0.568911,0.7103693,0.1414838,0.3894846
1.803443,XRHand_MiddleMetacarpal,-0.1842995,-0.0166111,-0.5695618,-0.2772672,0.8668373,-0.2462741,0.3332642
1.803443,Hand_Ring1,-0.04383937,0.1276739,-0.4668112,-0.3834035,0.8207155,0.4209104,0.04756455
1.803443,Hand_Ring2,0.0119019,0.1978731,-0.6988372,0.6338243,-0.3630616,-0.1935738,-0.6549673
1.803443,XRHand_MiddleDistal,0.1061968,0.2027897,-0.8264048,0.7076131,-0.3237991,-0.0704814,-0.6240757
1.803443,XRHand_MiddleTip,0.1082076,0.1717436,-0.8261495,0.6677228,-0.4301978,0.5574391,-0.2415321
1.803443,Hand_Pinky1,0.1101635,-0.03869277,-0.6928092,0.7354981,0.2999442,0.5177026,0.3178996
1.803443,Body_RightHandWristTwist,0.1766389,0.1334338,-0.5622026,0.2840962,-0.1955023,0.6030044,0.7193428
1.803443,FullBody_LeftHandPalm,-0.02715567,0.1534564,-0.4201255,0.05570976,0.7838127,-0.2843773,0.5492392
1.803443,XRHand_RingDistal,-0.04097153,0.1442851,-0.451852,0.05570976,0.7838127,-0.2843773,0.5492392
1.803443,Body_LeftHandThumbMetacarpal,-0.04296038,0.1798301,-0.4224936,0.37138,0.2527915,-0.6436254,0.6196126
1.803443,Hand_MiddleTip,-0.04428869,0.1983732,-0.3984318,0.3069759,0.397053,-0.6929528,0.5176207
1.803443,FullBody_LeftHandThumbDistal,-0.03557625,0.213341,-0.3719954,0.2028987,0.3929711,-0.8428888,0.3065032
1.803443,Body_LeftHandThumbTip,-0.03122002,0.2208249,-0.3587772,0.2028987,0.3929711,-0.8428888,0.3065032
1.803443,Body_LeftHandIndexMetacarpal,-0.03806106,0.1694705,-0.4206355,0.05570976,0.7838127,-0.2843773,0.5492392
1.803443,XRHand_LittleTip,-0.02144706,0.1813496,-0.3691655,-0.04225139,0.7906781,-0.3893372,0.4705948
1.803443,Body_LeftHandIndexIntermediate,-0.001813717,0.1967173,-0.343936,-0.3476729,0.7261532,-0.5161116,0.2923253
1.803443,FullBody_LeftHandIndexDistal,0.01153617,0.2150524,-0.342443,-0.4702351,0.6636698,-0.5567898,0.1685429
1.803443,FullBody_LeftHandIndexTip,0.01821112,0.22422,-0.3416966,-0.4702351,0.6636698,-0.5567898,0.1685429
1.803443,FullBody_LeftHandMiddleMetacarpal,-0.01753801,0.1671321,-0.3993852,0.05570976,0.7838127,-0.2843773,0.5492392
1.803443,Body_LeftHandMiddleProximal,-0.006431881,0.1672134,-0.3725357,-0.1657419,0.8022764,-0.4084448,0.4025607
1.803443,FullBody_LeftHandMiddleIntermediate,0.01849696,0.191092,-0.3520393,-0.4703984,0.6794313,-0.5225542,0.2098465
1.803443,Body_LeftHandMiddleDistal,0.03059058,0.2132118,-0.3573587,-0.6203759,0.5943675,-0.5068877,0.07018475
1.803443,Body_LeftHandMiddleTip,0.03663738,0.2242716,-0.3600183,-0.6203759,0.5943675,-0.5068877,0.07018475
1.803443,FullBody_LeftHandRingMetacarpal,-0.01439559,0.1491769,-0.4282771,0.05570976,0.7838127,-0.2843773,0.5492392
1.803443,FullBody_LeftHandRingProximal,0.00740378,0.1597521,-0.3839906,-0.1692204,0.8343399,-0.3561271,0.3852465
1.803443,FullBody_LeftHandRingIntermediate,0.03095981,0.1800576,-0.3649414,-0.5448705,0.6794352,-0.4540191,0.1880178
