timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
1.217174,FullBody_LeftHandIndexDistal,-0.1284625,0.3255517,-0.03114974,-0.3430725,0.5045083,-0.7272362,0.3144841
1.217174,FullBody_LeftHandIndexTip,-0.1230191,0.3362505,-0.02925965,-0.3430725,0.5045083,-0.7272362,0.3144841
1.217174,FullBody_LeftHandMiddleMetacarpal,-0.1198511,0.2617956,-0.08542791,0.05718993,0.5697222,-0.2947786,0.7650173
1.217174,Body_LeftHandMiddleProximal,-0.1265012,0.2667543,-0.05566472,-0.1051054,0.5993031,-0.483315,0.6294405
1.217174,FullBody_LeftHandMiddleIntermediate,-0.1185377,0.2982805,-0.0276396,-0.3237645,0.5262641,-0.6712797,0.4093975
1.217174,Body_LeftHandMiddleDistal,-0.1059989,0.322811,-0.02774328,-0.4442807,0.4946077,-0.6993299,0.2625182
1.217174,Body_LeftHandMiddleTip,-0.09972954,0.3350763,-0.02779511,-0.4442807,0.4946077,-0.6993299,0.2625182
1.217174,FullBody_LeftHandRingMetacarpal,-0.0999223,0.239035,-0.1058847,0.05718993,0.5697222,-0.2947786,0.7650173
1.217174,FullBody_LeftHandRingProximal,-0.107131,0.2592134,-0.0563426,-0.1167289,0.6439601,-0.4307889,0.6213781
1.217174,FullBody_LeftHandRingIntermediate,-0.09931125,0.2859531,-0.02905649,-0.4014511,0.5489919,-0.6202521,0.3908098
1.217174,FullBody_LeftHandRingDistal,-0.08942039,0.3105492,-0.0308874,-0.543519,0.4369288,-0.674009,0.2437053
1.217174,Body_LeftHandRingTip,-0.08447496,0.3228472,-0.03180283,-0.543519,0.4369288,-0.674009,0.2437053
1.217174,FullBody_LeftHandLittleMetacarpal,-0.0913318,0.2381647,-0.1046093,-0.07208646,0.7209566,-0.1733876,0.6670546
1.217174,Body_LeftHandLittleProximal,-0.08678319,0.2534707,-0.06184229,-0.1358352,0.6930277,-0.344971,0.618269
1.217174,FullBody_LeftHandLittleIntermediate,-0.08068261,0.2723589,-0.03839523,-0.4558059,0.6048033,-0.5276256,0.3847922
1.217174,FullBody_LeftHandLittleDistal,-0.07482572,0.291805,-0.03871095,-0.6251616,0.4405425,-0.5904271,0.2578587
1.217174,FullBody_LeftHandLittleTip,-0.07189727,0.301528,-0.03886878,-0.6251616,0.4405425,-0.5904271,0.2578587
1.217174,FullBody_RightHandPalm,0.02436906,0.05716068,-0.01281086,-0.1195041,0.7646291,0.2143517,-0.5959149
1.217174,Body_RightHandWrist,0.03510099,0.07469326,-0.04510123,-0.1195041,0.7646291,0.2143517,-0.5959149
1.217174,FullBody_RightHandThumbMetacarpal,-0.0009236243,0.04438549,-0.02847442,-0.4097197,0.8468719,-0.3263051,-0.09199376
1.217174,Body_RightHandThumbProximal,-0.02197024,0.02377474,-0.01471502,-0.5821869,0.7370382,-0.2424821,-0.2429724
1.217174,FullBody_RightHandThumbDistal,-0.02886551,-0.001244247,0.006929338,-0.7014226,0.6448966,-0.2371852,-0.189362
1.217174,Body_RightHandThumbTip,-0.03231315,-0.01375371,0.01775154,-0.7014226,0.6448966,-0.2371852,-0.189362
1.217174,FullBody_RightHandIndexMetacarpal,0.007433589,0.05071193,-0.02189511,-0.1195041,0.7646291,0.2143517,-0.5959149
1.217174,Body_RightHandIndexProximal,-0.01317448,0.0305559,0.02936235,-0.4625013,0.5978267,0.4296348,-0.4940748
1.217174,FullBody_RightHandIndexIntermediate,-0.01635902,-0.006519377,0.03669479,-0.6608534,0.3299328,0.6184043,-0.2683155
1.217174,FullBody_RightHandIndexDistal,-0.01593515,-0.02518284,0.0211333,-0.7287005,0.1469248,0.6557509,-0.1319076
1.217174,Body_RightHandIndexTip,-0.01572322,-0.03451461,0.01335257,-0.7287005,0.1469248,0.6557509,-0.1319076
1.217174,Body_RightHandMiddleMetacarpal,0.01338905,0.03818911,0.006135225,-0.1195041,0.7646291,0.2143517,-0.5959149
1.217174,Body_RightHandMiddleProximal,0.008271164,0.03086179,0.03562471,-0.526574,0.4972752,0.5521069,-0.413056
1.217174,Body_RightHandMiddleIntermediate,0.003797836,-0.01119822,0.0282993,-0.714679,0.0510796,0.697297,0.02004042
1.217174,Body_RightHandMiddleDistal,0.004413128,-0.01243967,0.0007845759,-0.642731,-0.3432331,0.6249285,0.2802718
1.217174,Body_RightHandMiddleTip,0.004720774,-0.01306039,-0.0129728,-0.642731,-0.3432331,0.6249285,0.2802718
1.217174,Body_RightHandRingMetacarpal,0.04001061,0.0513835,-0.01505378,-0.1195041,0.7646291,0.2143517,-0.5959149
1.217174,FullBody_RightHandRingProximal,0.02826965,0.02684516,0.03156784,-0.4952378,0.4826485,0.5901033,-0.4166152
1.217174,Body_RightHandRingIntermediate,0.02193889,-0.01097101,0.02445784,-0.6606581,0.02128617,0.7477265,0.06311055
1.217174,Body_RightHandRingDistal,0.01877414,-0.009210467,-0.001867592,-0.5568934,-0.3467118,0.625113,0.4229591
1.217174,FullBody_RightHandRingTip,0.01719176,-0.008330226,-0.01503032,-0.5568934,-0.3467118,0.625113,0.4229591
1.217174,FullBody_RightHandLittleMetacarpal,0.04765277,0.04721296,-0.01567397,-0.03639359,0.6099936,0.3599479,-0.7049971
1.217174,Body_RightHandLittleProximal,0.04749929,0.02201742,0.02239355,-0.399608,0.4870887,0.6352587,-0.4466593
1.217174,Body_RightHandLittleIntermediate,0.03884778,-0.00737524,0.02016369,-0.5829644,0.06170242,0.8098215,0.02311709
1.217174,FullBody_RightHandLittleDistal,0.03236365,-0.008076072,0.0009278953,-0.4903049,-0.2615243,0.6923622,0.4602616
1.217174,FullBody_RightHandLittleTip,0.02912159,-0.008426487,-0.00869,-0.4903049,-0.2615243,0.6923622,0.4602616
1.328532,Body_Start,0.003526049,-1.062882,-0.4192473,0,-0.02477248,0,0.9996931
1.328532,Body_Hips,0.003526049,-0.1792355,-0.4192473,0.4564787,-0.538677,-0.461746,0.5368845
1.328532,Body_SpineLower,0.003531561,-0.1655871,-0.4516592,0.4378592,-0.5532932,-0.4460527,0.5506206
1.328532,Body_SpineMiddle,0.004654447,-0.06405634,-0.459897,0.460439,-0.5270002,-0.4714996,0.5366142
1.328532,Hand_Thumb2,0.004252322,0.03374076,-0.4928331,0.4955831,-0.5044012,-0.4781918,0.5208738
1.328532,Body_Chest,-0.001483419,0.2029703,-0.4853275,0.5129806,-0.4997469,-0.464184,0.5211883
1.328532,Body_Neck,-0.01058204,0.313906,-0.4379556,0.5824983,-0.4109821,-0.5704871,0.4078407
1.328532,Hand_Index2,-0.0113139,0.375177,-0.4165796,0.5898638,-0.4003388,-0.5777977,0.397416
1.328532,Hand_Index3,-0.03343616,0.2537894,-0.3938397,0.6987655,-0.0735639,0.182402,0.6877825
1.328532,Hand_Middle1,-0.1694921,0.2663102,-0.4670027,0.6647062,0.06300987,0.142195,0.7307367
1.328532,FullBody_LeftArmUpper,-0.1738685,0.2363716,-0.4643075,0.3397436,0.710021,0.2249653,0.5743128
1.328532,XRHand_MiddleMetacarpal,-0.1487746,0.06564856,-0.3121537,-0.2601714,0.742877,-0.2457664,0.5657238
1.328532,Hand_Ring1,-0.1038482,0.2017246,-0.1620428,-0.5182984,0.7559111,0.297566,0.2672448
1.328532,Hand_Ring2,0.0182286,0.257452,-0.3925033,0.7157161,-0.08779246,-0.140669,-0.6784211
1.328532,XRHand_MiddleDistal,0.1503345,0.2999569,-0.4615164,0.7517572,-0.0362789,-0.01044466,-0.6583585
1.328532,XRHand_MiddleTip,0.1621097,0.2722072,-0.4577212,0.529646,0.1206113,0.6575828,-0.5220277
1.328532,Hand_Pinky1,0.1868579,0.1434746,-0.2686693,0.4473557,0.3081313,0.8041251,-0.241476
1.328532,Body_RightHandWristTwist,0.08952526,0.1196894,-0.08693126,0.4467344,0.1770889,0.8501633,-0.2151518
1.328532,FullBody_LeftHandPalm,-0.1160945,0.2444557,-0.1095243,0.04520755,0.5779644,-0.2826734,0.7642049
1.328532,XRHand_RingDistal,-0.1094104,0.2288019,-0.1438101,0.04520755,0.5779644,-0.2826734,0.7642049
1.328532,Body_LeftHandThumbMetacarpal,-0.1283687,0.2706145,-0.1244905,0.5141147,0.07234574,-0.5092598,0.686372
1.328532,Hand_MiddleTip,-0.1436771,0.290925,-0.1042367,0.4712994,0.2194282,-0.5533614,0.6507837
1.328532,FullBody_LeftHandThumbDistal,-0.1535203,0.3082746,-0.07695886,0.4026359,0.3004485,-0.7620341,0.4085573
1.328532,Body_LeftHandThumbTip,-0.158442,0.3169493,-0.06331995,0.4026359,0.3004485,-0.7620341,0.4085573
1.328532,Body_LeftHandIndexMetacarpal,-0.1255255,0.2600877,-0.1186208,0.04520755,0.5779644,-0.2826734,0.7642049
1.328532,XRHand_LittleTip,-0.1425905,0.2806995,-0.0661625,-0.02483863,0.5933765,-0.4293489,0.680402
1.328532,Body_LeftHandIndexIntermediate,-0.1398267,0.3039769,-0.03634626,-0.2626804,0.5504593,-0.6360509,0.4726869
1.328532,FullBody_LeftHandIndexDistal,-0.1297377,0.3256192,-0.03181982,-0.3512555,0.5153554,-0.7071944,0.3330233
1.328532,FullBody_LeftHandIndexTip,-0.1246931,0.3364404,-0.0295566,-0.3512555,0.5153554,-0.7071944,0.3330233
1.328532,FullBody_LeftHandMiddleMetacarpal,-0.1197678,0.2632555,-0.08794045,0.04520755,0.5779644,-0.2826734,0.7642049
1.328532,Body_LeftHandMiddleProximal,-0.1261206,0.2679364,-0.05809563,-0.1186996,0.6069617,-0.4707,0.6292452
1.328532,FullBody_LeftHandMiddleIntermediate,-0.1183972,0.2995505,-0.03010234,-0.3366737,0.5299068,-0.6573781,0.4167778
1.328532,Body_LeftHandMiddleDistal,-0.1066641,0.3244767,-0.03012797,-0.4555089,0.4967368,-0.685674,0.2749825
1.328532,Body_LeftHandMiddleTip,-0.1007976,0.3369398,-0.03014076,-0.4555089,0.4967368,-0.685674,0.2749825
1.328532,FullBody_LeftHandRingMetacarpal,-0.0996215,0.2411042,-0.1088369,0.04520755,0.5779644,-0.2826734,0.7642049
1.328532,FullBody_LeftHandRingProximal,-0.1065313,0.2610318,-0.0591509,-0.1306589,0.6492687,-0.4186546,0.6213748
1.328532,FullBody_LeftHandRingIntermediate,-0.09897995,0.287937,-0.03195205,-0.418007,0.5462723,-0.6100858,0.3932583
1.328532,FullBody_LeftHandRingDistal,-0.08991215,0.312824,-0.03408822,-0.5577414,0.4312422,-0.6638027,0.2496411
1.328532,Body_LeftHandRingTip,-0.08537825,0.3252674,-0.03515634,-0.5577414,0.4312422,-0.6638027,0.2496411
1.328532,FullBody_LeftHandLittleMetacarpal,-0.09098425,0.2405145,-0.1077274,-0.08536751,0.7260957,-0.1616296,0.6628523
1.328532,Body_LeftHandLittleProximal,-0.08611637,0.2559566,-0.06504452,-0.1504493,0.6962658,-0.3334798,0.6175518
1.328532,FullBody_LeftHandLittleIntermediate,-0.0802184,0.2750458,-0.04170871,-0.4782127,0.5950138,-0.5215005,0.3811933
1.328532,FullBody_LeftHandLittleDistal,-0.07509968,0.2946802,-0.0426257,-0.6457832,0.4224869,-0.5835593,0.2528387
1.328532,FullBody_LeftHandLittleTip,-0.07254032,0.3044974,-0.04308417,-0.6457832,0.4224869,-0.5835593,0.2528387
1.328532,FullBody_RightHandPalm,0.04899872,0.1233801,-0.03869948,0.08906932,0.7777156,0.2532833,-0.5683949
1.328532,Body_RightHandWrist,0.06294267,0.1296242,-0.07379666,0.08906932,0.7777156,0.2532833,-0.5683949
1.328532,FullBody_RightHandThumbMetacarpal,0.01943156,0.1195457,-0.05177572,-0.2188314,0.8810956,-0.3671028,-0.2025314
1.328532,Body_RightHandThumbProximal,-0.007300059,0.1118426,-0.0349482,-0.4097806,0.8084095,-0.2376736,-0.3493782
1.328532,FullBody_RightHandThumbDistal,-0.02149414,0.09506536,-0.009276718,-0.5620173,0.7332593,-0.2257819,-0.3090146
1.328532,Body_RightHandThumbTip,-0.02859118,0.08667678,0.003559023,-0.5620173,0.7332593,-0.2257819,-0.3090146
1.328532,FullBody_RightHandIndexMetacarpal,0.03012227,0.1227971,-0.04643658,0.08906932,0.7777156,0.2532833,-0.5683949
1.328532,Body_RightHandIndexProximal,0.007618419,0.1206846,0.007951438,-0.3012306,0.6917804,0.4799206,-0.447634
1.328532,FullBody_RightHandIndexIntermediate,-0.00822635,0.08858186,0.02047488,-0.6026847,0.4248598,0.661952,-0.1344798
1.328532,FullBody_RightHandIndexDistal,-0.01399538,0.07180864,0.003860325,-0.7140221,0.2069392,0.6665907,0.05482134
1.328532,Body_RightHandIndexTip,-0.0168799,0.06342202,-0.004446924,-0.7140221,0.2069392,0.6665907,0.05482134
1.328532,Body_RightHandMiddleMetacarpal,0.03321173,0.1138873,-0.01650056,0.08906932,0.7777156,0.2532833,-0.5683949
1.328532,Body_RightHandMiddleProximal,0.02808279,0.1140139,0.01394624,-0.3782589,0.6236363,0.5873029,-0.350818
1.328532,Body_RightHandMiddleIntermediate,0.008006205,0.07607234,0.0136568,-0.6806474,0.23772,0.6861362,0.09708481
1.328532,Body_RightHandMiddleDistal,0.006502317,0.07082742,-0.01334706,-0.7030403,-0.1765659,0.5880632,0.3588044
1.328532,Body_RightHandMiddleTip,0.005750373,0.06820494,-0.026849,-0.7030403,-0.1765659,0.5880632,0.3588044
1.328532,Body_RightHandRingMetacarpal,0.0612017,0.1118562,-0.03986195,0.08906932,0.7777156,0.2532833,-0.5683949
1.328532,FullBody_RightHandRingProximal,0.04483372,0.1021373,0.0106473,-0.345553,0.6123753,0.6216362,-0.3451929
1.328532,Body_RightHandRingIntermediate,0.02444383,0.0688976,0.01038051,-0.6361244,0.2130619,0.7266711,0.1479844
1.328532,Body_RightHandRingDistal,0.02054043,0.06740957,-0.01586244,-0.6355478,-0.1846345,0.5583501,0.5002342
1.328532,FullBody_RightHandRingTip,0.01858874,0.06666559,-0.02898392,-0.6355478,-0.1846345,0.5583501,0.5002342
1.328532,FullBody_RightHandLittleMetacarpal,0.06670431,0.105083,-0.03970486,0.1541132,0.6222832,0.4291124,-0.6362981
1.328532,Body_RightHandLittleProximal,0.06018562,0.08891082,0.002484471,-0.2448226,0.6115986,0.663794,-0.3540999
1.328532,Body_RightHandLittleIntermediate,0.04085164,0.06526941,0.005805612,-0.5518519,0.2531639,0.7846146,0.1254894
1.328532,FullBody_RightHandLittleDistal,0.03355122,0.0635938,-0.01307419,-0.5659114,-0.1068234,0.5966304,0.5588964
1.328532,FullBody_RightHandLittleTip,0.02990102,0.062756,-0.02251408,-0.5659114,-0.1068234,0.5966304,0.5588964
1.437146,Body_Start,0.001711158,-1.062882,-0.4177257,0,-0.02477248,0,0.9996931
1.437146,Body_Hips,0.001711158,-0.1796189,-0.4177257,0.4514495,-0.5381579,-0.4631461,0.5404397
1.437146,Body_SpineLower,0.001425021,-0.1661929,-0.45021,0.4342687,-0.5511166,-0.447402,0.5545382
1.437146,Body_SpineMiddle,0.002459399,-0.06474656,-0.4588564,0.4573431,-0.5238158,-0.4744868,0.5397375
1.437146,Hand_Thumb2,0.001707759,0.03300023,-0.4917734,0.4903861,-0.5023898,-0.4829718,0.5233203
1.437146,Body_Chest,-0.002922594,0.2021834,-0.4843825,0.5063282,-0.4996069,-0.4706202,0.522055
1.437146,Body_Neck,-0.009986728,0.3132234,-0.4370629,0.5814486,-0.4146324,-0.5671207,0.4103312
1.437146,Hand_Index2,-0.01082402,0.3746883,-0.4163563,0.5916117,-0.3999976,-0.5771809,0.3960551
1.437146,Hand_Index3,-0.03296215,0.253477,-0.3925776,0.6972995,-0.07329372,0.1802079,0.6898744
1.437146,Hand_Middle1,-0.1691384,0.2661402,-0.4653263,0.663518,0.06172028,0.1382877,0.7326739
1.437146,FullBody_LeftArmUpper,-0.173739,0.2362641,-0.4624876,0.3518096,0.7046967,0.219554,0.5756985
1.437146,XRHand_MiddleMetacarpal,-0.1531202,0.06287432,-0.3108926,-0.258825,0.7438931,-0.2588247,0.5591444
1.437146,Hand_Ring1,-0.1045741,0.2018881,-0.1629677,-0.511167,0.7664081,0.2832732,0.2666144
1.437146,Hand_Ring2,0.01873162,0.2564978,-0.3919587,0.7116565,-0.1100871,-0.13126,-0.6813199
1.437146,XRHand_MiddleDistal,0.1513751,0.2929859,-0.4631741,0.7497703,-0.05524204,-0.006521127,-0.659356
1.437146,XRHand_MiddleTip,0.1622682,0.2648541,-0.4596926,0.5509151,0.08501113,0.6428536,-0.5253618
1.437146,Hand_Pinky1,0.1993656,0.1301411,-0.2754518,0.462674,0.3109134,0.8051081,-0.2026493
1.437146,Body_RightHandWristTwist,0.1000425,0.1215479,-0.09208298,0.4624448,0.1523161,0.8587945,-0.1594262
1.437146,FullBody_LeftHandPalm,-0.1164469,0.2460473,-0.1105314,0.05705869,0.5690487,-0.2904789,0.7671701
1.437146,XRHand_RingDistal,-0.1093618,0.2303525,-0.1447178,0.05705869,0.5690487,-0.2904789,0.7671701
1.437146,Body_LeftHandThumbMetacarpal,-0.1275776,0.272616,-0.125612,0.5228627,0.05798459,-0.5141076,0.6774554
1.437146,Hand_MiddleTip,-0.1426851,0.2932919,-0.1055782,0.4832126,0.2050564,-0.5559261,0.6445181
1.437146,FullBody_LeftHandThumbDistal,-0.1527484,0.3108115,-0.07848999,0.4119388,0.2995958,-0.7685935,0.3870566
1.437146,Body_LeftHandThumbTip,-0.15778,0.3195713,-0.06494591,0.4119388,0.2995958,-0.7685935,0.3870566
1.437146,Body_LeftHandIndexMetacarpal,-0.125204,0.2619708,-0.11975,0.05705869,0.5690487,-0.2904789,0.7671701
1.437146,XRHand_LittleTip,-0.1430335,0.2827852,-0.06764334,-0.00937931,0.5909005,-0.4351148,0.6792819
1.437146,Body_LeftHandIndexIntermediate,-0.1401141,0.3056256,-0.03750575,-0.2495499,0.5530953,-0.6429184,0.4674038
1.437146,FullBody_LeftHandIndexDistal,-0.1294566,0.3269413,-0.03273812,-0.3394764,0.5196926,-0.7132425,0.3255158
1.437146,FullBody_LeftHandIndexTip,-0.1241279,0.337599,-0.03035432,-0.3394764,0.5196926,-0.7132425,0.3255158
1.437146,FullBody_LeftHandMiddleMetacarpal,-0.1201086,0.2648753,-0.0889442,0.05705869,0.5690487,-0.2904789,0.7671701
1.437146,Body_LeftHandMiddleProximal,-0.1270747,0.2695895,-0.05925182,-0.1037891,0.606123,-0.4773073,0.6277105
1.437146,FullBody_LeftHandMiddleIntermediate,-0.1189009,0.3007132,-0.03084004,-0.3259875,0.5324153,-0.6657271,0.4087462
1.437146,Body_LeftHandMiddleDistal,-0.1064123,0.3252695,-0.03080657,-0.4449059,0.5017738,-0.6923042,0.2664522
1.437146,Body_LeftHandMiddleTip,-0.100168,0.3375476,-0.03078982,-0.4449059,0.5017738,-0.6923042,0.2664522
1.437146,FullBody_LeftHandRingMetacarpal,-0.1000821,0.242286,-0.109479,0.05705869,0.5690487,-0.2904789,0.7671701
1.437146,FullBody_LeftHandRingProximal,-0.1076428,0.2622049,-0.05988437,-0.1150116,0.649041,-0.4245822,0.6206835
1.437146,FullBody_LeftHandRingIntermediate,-0.0997247,0.2885802,-0.0322738,-0.4105503,0.5479991,-0.6199465,0.3831603
1.437146,FullBody_LeftHandRingDistal,-0.08991186,0.3131616,-0.03464139,-0.5514039,0.4347005,-0.6713927,0.2371099
1.437146,Body_LeftHandRingTip,-0.08500545,0.3254523,-0.03582516,-0.5514039,0.4347005,-0.6713927,0.2371099
1.437146,FullBody_LeftHandLittleMetacarpal,-0.09148996,0.2414785,-0.1081735,-0.0732503,0.7197141,-0.1694226,0.6692847
1.437146,Body_LeftHandLittleProximal,-0.08722889,0.2566457,-0.0653275,-0.1331602,0.6961293,-0.3385767,0.6189008
1.437146,FullBody_LeftHandLittleIntermediate,-0.08113214,0.2752156,-0.0416266,-0.4716966,0.5963768,-0.5314366,0.3733795
1.437146,FullBody_LeftHandLittleDistal,-0.07552245,0.2947038,-0.04276416,-0.6417265,0.4240223,-0.5919737,0.2407476
1.437146,FullBody_LeftHandLittleTip,-0.07271761,0.3044479,-0.0433329,-0.6417265,0.4240223,-0.5919737,0.2407476
1.437146,FullBody_RightHandPalm,0.0599307,0.1328513,-0.0424504,0.1703892,0.7725535,0.2698089,-0.548937
1.437146,Body_RightHandWrist,0.07400195,0.134505,-0.07801017,0.1703892,0.7725535,0.2698089,-0.548937
1.437146,FullBody_RightHandThumbMetacarpal,0.02988438,0.1327799,-0.0549694,-0.1407031,0.87823,-0.3792093,-0.2551765
1.437146,Body_RightHandThumbProximal,0.002893043,0.1310368,-0.03692743,-0.3282238,0.8252798,-0.2324407,-0.3964263
1.437146,FullBody_RightHandThumbDistal,-0.01299754,0.1189569,-0.009659529,-0.4896729,0.7633082,-0.2176491,-0.3608463
1.437146,Body_RightHandThumbTip,-0.02094283,0.1129169,0.003974438,-0.4896729,0.7633082,-0.2176491,-0.3608463
1.437146,FullBody_RightHandIndexMetacarpal,0.04104883,0.1346893,-0.04996237,0.1703892,0.7725535,0.2698089,-0.548937
1.437146,Body_RightHandIndexProximal,0.01953027,0.1397392,0.00462687,-0.228294,0.7222179,0.4944432,-0.4263908
1.437146,FullBody_RightHandIndexIntermediate,-0.0006525321,0.1112403,0.01942372,-0.5638435,0.480071,0.6649882,-0.09696869
1.437146,FullBody_RightHandIndexDistal,-0.009045935,0.09494859,0.003461301,-0.6996634,0.2587878,0.6577733,0.1040879
1.437146,Body_RightHandIndexTip,-0.01324264,0.08680278,-0.00451991,-0.6996634,0.2587878,0.6577733,0.1040879
1.437146,Body_RightHandMiddleMetacarpal,0.04328994,0.1274176,-0.01951665,0.1703892,0.7725535,0.2698089,-0.548937
1.437146,Body_RightHandMiddleProximal,0.03882383,0.1303708,0.01088932,-0.3193586,0.6638059,0.598361,-0.315176
1.437146,Body_RightHandMiddleIntermediate,0.01318157,0.09597945,0.01244518,-0.664676,0.297352,0.6707262,0.1411171
1.437146,Body_RightHandMiddleDistal,0.0110717,0.09030467,-0.01443094,-0.7202398,-0.1283232,0.5520517,0.4000334
1.437146,Body_RightHandMiddleTip,0.01001675,0.08746725,-0.02786899,-0.7202398,-0.1283232,0.5520517,0.4000334
1.437146,Body_RightHandRingMetacarpal,0.0701754,0.1195139,-0.04292563,0.1703892,0.7725535,0.2698089,-0.548937
1.437146,FullBody_RightHandRingProximal,0.05346523,0.115835,0.008268028,-0.2909046,0.6518544,0.6323204,-0.3010503
1.437146,Body_RightHandRingIntermediate,0.0281378,0.08619899,0.009227008,-0.6235998,0.2754032,0.7056048,0.1933866
1.437146,Body_RightHandRingDistal,0.0242196,0.08432364,-0.0169889,-0.6593984,-0.1317236,0.5132914,0.5332679
1.437146,FullBody_RightHandRingTip,0.0222605,0.083386,-0.03009686,-0.6593984,-0.1317236,0.5132914,0.5332679
1.437146,FullBody_RightHandLittleMetacarpal,0.07456354,0.1119909,-0.04235238,0.226581,0.6180845,0.4550975,-0.5995989
1.437146,Body_RightHandLittleProximal,0.06642276,0.09986478,0.000898689,-0.1915411,0.6516087,0.6715912,-0.296114
1.437146,Body_RightHandLittleIntermediate,0.04334376,0.07997781,0.00485009,-0.5414789,0.3176119,0.7575405,0.1790414
1.437146,FullBody_RightHandLittleDistal,0.03624512,0.07850116,-0.01412302,-0.5942848,-0.06107835,0.5328574,0.599298
1.437146,FullBody_RightHandLittleTip,0.03269579,0.07776284,-0.02360958,-0.5942848,-0.06107835,0.5328574,0.599298
1.549148,Body_Start,-0.003101849,-1.062882,-0.4164819,0,-0.02477248,0,0.9996931
1.549148,Body_Hips,-0.003101849,-0.1791288,-0.4164819,0.4413941,-0.5327358,-0.4688594,0.5491217
1.549148,Body_SpineLower,-0.004299294,-0.1659449,-0.4490442,0.4252246,-0.5444309,-0.4529903,0.5635414
1.549148,Body_SpineMiddle,-0.003302333,-0.06455249,-0.4583004,0.4483206,-0.5165024,-0.4825072,0.5471936
1.549148,Hand_Thumb2,-0.004671108,0.0331583,-0.4913027,0.4797227,-0.4974253,-0.4932478,0.5283378
1.549148,Body_Chest,-0.007086805,0.2023893,-0.4839666,0.4943927,-0.4973843,-0.4825749,0.5246963
1.549148,Body_Neck,-0.01062502,0.313585,-0.4366194,0.5751585,-0.4190879,-0.5665657,0.4154051
1.549148,Hand_Index2,-0.01106205,0.3753871,-0.41693,0.5872115,-0.4020256,-0.5785144,0.3985966
1.549148,Hand_Index3,-0.03350165,0.2543395,-0.3914199,0.6987246,-0.06808624,0.1671297,0.6922541
1.549148,Hand_Middle1,-0.1713895,0.2684759,-0.4605834,0.6654218,0.06647918,0.1240119,0.7330862
1.549148,FullBody_LeftArmUpper,-0.1763593,0.238674,-0.4575935,0.3654684,0.7025637,0.2185221,0.5701624
1.549148,XRHand_MiddleMetacarpal,-0.157385,0.06238782,-0.3098778,-0.2554005,0.7496222,-0.2612105,0.5519114
1.549148,Hand_Ring1,-0.1048627,0.2004328,-0.163059,-0.504129,0.7715116,0.2861487,0.2621886
1.549148,Hand_Ring2,0.01823806,0.2563425,-0.3922676,0.7090459,-0.1335887,-0.1299055,-0.6800975
1.549148,XRHand_MiddleDistal,0.1498108,0.2877915,-0.4677439,0.7495655,-0.07999501,-0.004243728,-0.657065
1.549148,XRHand_MiddleTip,0.1596666,0.2592563,-0.4644624,0.5759544,0.03374657,0.6536125,-0.489825
