timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
1.4908,FullBody_LeftHandLittleDistal,-0.09630831,0.1797394,-0.3158091,-0.3052648,0.6964551,-0.3413811,0.5524697
1.4908,FullBody_LeftHandLittleTip,-0.09345646,0.1869712,-0.3103378,-0.3052648,0.6964551,-0.3413811,0.5524697
1.4908,FullBody_RightHandPalm,0.08964171,0.108722,-0.3654839,0.6229048,0.1628764,0.7634913,-0.05041716
1.4908,Body_RightHandWrist,0.09714325,0.1031142,-0.4000685,0.6229048,0.1628764,0.7634913,-0.05041716
1.4908,FullBody_RightHandThumbMetacarpal,0.1029402,0.1351729,-0.3662032,0.5883075,0.7434957,0.1126941,-0.2973358
1.4908,Body_RightHandThumbProximal,0.09895419,0.1597569,-0.3487121,0.413224,0.8337768,0.2679949,-0.2494815
1.4908,FullBody_RightHandThumbDistal,0.08206235,0.1773239,-0.3285466,0.4486439,0.8457757,0.157564,-0.2419827
1.4908,Body_RightHandThumbTip,0.07361645,0.1861074,-0.3184639,0.4486439,0.8457757,0.157564,-0.2419827
1.4908,FullBody_RightHandIndexMetacarpal,0.09984565,0.1240701,-0.365248,0.6229048,0.1628764,0.7634913,-0.05041716
1.4908,Body_RightHandIndexProximal,0.09616295,0.1277472,-0.3106292,0.471428,0.4549883,0.7054382,0.2703669
1.4908,FullBody_RightHandIndexIntermediate,0.08163154,0.1565193,-0.2957504,0.2352136,0.5904915,0.5383918,0.5532889
1.4908,FullBody_RightHandIndexDistal,0.07532787,0.176392,-0.3048535,0.1150338,0.624019,0.4574157,0.6230075
1.4908,Body_RightHandIndexTip,0.07217601,0.1863284,-0.3094051,0.1150338,0.624019,0.4574157,0.6230075
1.4908,Body_RightHandMiddleMetacarpal,0.08359089,0.1208645,-0.3415698,0.6229048,0.1628764,0.7634913,-0.05041716
1.4908,Body_RightHandMiddleProximal,0.07838938,0.1171338,-0.3136071,0.4968935,0.3353098,0.7736503,0.2052545
1.4908,Body_RightHandMiddleIntermediate,0.06143532,0.1432847,-0.2882448,0.2956375,0.5101514,0.606992,0.5328271
1.4908,Body_RightHandMiddleDistal,0.05479793,0.167744,-0.2930089,0.1322135,0.5201383,0.4878008,0.6884956
1.4908,Body_RightHandMiddleTip,0.05147922,0.1799736,-0.295391,0.1322135,0.5201383,0.4878008,0.6884956
1.4908,Body_RightHandRingMetacarpal,0.075324,0.1081452,-0.3720175,0.6229048,0.1628764,0.7634913,-0.05041716
1.4908,FullBody_RightHandRingProximal,0.06197808,0.1142325,-0.3236683,0.4848294,0.2462184,0.8229233,0.1646639
1.4908,Body_RightHandRingIntermediate,0.04461579,0.1328398,-0.2975011,0.3234585,0.4030046,0.6619862,0.542896
1.4908,Body_RightHandRingDistal,0.0396092,0.1572035,-0.2977332,0.2052974,0.450285,0.4777811,0.7258248
1.4908,FullBody_RightHandRingTip,0.03710591,0.1693853,-0.2978492,0.2052974,0.450285,0.4777811,0.7258248
1.4908,FullBody_RightHandLittleMetacarpal,0.06757081,0.1087289,-0.3745266,0.5033029,0.003931737,0.8611562,0.07128016
1.4908,Body_RightHandLittleProximal,0.04692465,0.1141447,-0.3375084,0.4290672,0.1682964,0.863728,0.2038422
1.4908,Body_RightHandLittleIntermediate,0.03114645,0.1284235,-0.3181677,0.2839296,0.2744198,0.7178015,0.5734447
1.4908,FullBody_RightHandLittleDistal,0.02770345,0.147038,-0.3164018,0.2425677,0.3092571,0.5404236,0.7439511
1.4908,FullBody_RightHandLittleTip,0.02598196,0.1563452,-0.3155188,0.2425677,0.3092571,0.5404236,0.7439511
1.602685,Body_Start,0.002693363,-1.185904,-0.5823225,0,-0.02618528,0,0.9996571
1.602685,Body_Hips,0.002693363,-0.2428269,-0.5823225,0.3955333,-0.4760013,-0.4883918,0.6151826
1.602685,Body_SpineLower,-0.005906451,-0.2300616,-0.6168683,0.3748835,-0.4977796,-0.4883687,0.6108796
1.602685,Body_SpineMiddle,-0.005477171,-0.1211569,-0.6287371,0.3910513,-0.4863617,-0.5216075,0.5817706
1.602685,Hand_Thumb2,-0.008423539,-0.01682329,-0.6664362,0.4209858,-0.4955152,-0.5189626,0.5548996
1.602685,Body_Chest,-0.0002644155,0.1652334,-0.6698184,0.4384694,-0.4984238,-0.5055196,0.5511517
1.602685,Body_Neck,0.007427949,0.287735,-0.6267211,0.6134545,-0.3487335,-0.6129186,0.3555127
1.602685,Hand_Index2,0.007048879,0.3480098,-0.5915447,0.5795921,-0.4025103,-0.5784485,0.4092138
1.602685,Hand_Index3,-0.0152983,0.2285707,-0.5717911,0.7080045,-0.07845851,0.186015,0.6767365
1.602685,Hand_Middle1,-0.1608668,0.2438507,-0.6515121,0.6776224,0.03665257,0.1245767,0.7238544
1.602685,FullBody_LeftArmUpper,-0.1675374,0.2119215,-0.6497422,0.5382076,0.5504,0.3869521,0.5076028
1.602685,XRHand_MiddleMetacarpal,-0.1910283,-0.03173751,-0.6150185,-0.1853947,0.7471521,-0.228479,0.595978
1.602685,Hand_Ring1,-0.1438785,0.08866066,-0.4333169,-0.5037729,0.719574,0.3722774,0.299726
1.602685,Hand_Ring2,0.04001389,0.2274183,-0.5784009,0.672116,-0.2394369,-0.1491558,-0.684604
1.602685,XRHand_MiddleDistal,0.1683368,0.2461311,-0.6831046,0.726688,-0.1853378,-0.02870913,-0.6608709
1.602685,XRHand_MiddleTip,0.17524,0.214205,-0.6823348,0.4886075,-0.2538924,0.6242038,-0.5542301
1.602685,Hand_Pinky1,0.1981424,-0.01831603,-0.6014965,0.4990317,0.2327361,0.8197996,0.1572577
1.602685,Body_RightHandWristTwist,0.09911014,0.08905363,-0.4329785,0.1632322,-0.556064,0.6773278,0.4531833
1.602685,FullBody_LeftHandPalm,-0.146626,0.1382105,-0.3799628,-0.01087376,0.635174,-0.3024854,0.7105901
1.602685,XRHand_RingDistal,-0.1460724,0.1213048,-0.4115492,-0.01087376,0.635174,-0.3024854,0.7105901
1.602685,Body_LeftHandThumbMetacarpal,-0.1640972,0.1597287,-0.3938112,0.3942878,0.09823278,-0.5177279,0.7528913
1.602685,Hand_MiddleTip,-0.1776285,0.1810966,-0.3768845,0.3232422,0.2652131,-0.6476689,0.636947
1.602685,FullBody_LeftHandThumbDistal,-0.1782728,0.2017714,-0.352953,0.3387181,0.1653273,-0.6750484,0.6342292
1.602685,Body_LeftHandThumbTip,-0.178595,0.2121087,-0.3409873,0.3387181,0.1653273,-0.6750484,0.6342292
1.602685,Body_LeftHandIndexMetacarpal,-0.1587056,0.1512354,-0.3879736,-0.01087376,0.635174,-0.3024854,0.7105901
1.602685,XRHand_LittleTip,-0.1641762,0.1748981,-0.338016,-0.05454646,0.6518877,-0.4074609,0.6372148
1.602685,Body_LeftHandIndexIntermediate,-0.1577163,0.1958582,-0.3100998,-0.1460154,0.6540078,-0.4626546,0.5804343
1.602685,FullBody_LeftHandIndexDistal,-0.1512658,0.2124211,-0.2959015,-0.1482858,0.6752863,-0.4596505,0.5574237
1.602685,FullBody_LeftHandIndexTip,-0.1480406,0.2207026,-0.2888024,-0.1482858,0.6752863,-0.4596505,0.5574237
1.602685,FullBody_LeftHandMiddleMetacarpal,-0.1475877,0.1566469,-0.360903,-0.01087376,0.635174,-0.3024854,0.7105901
1.602685,Body_LeftHandMiddleProximal,-0.1474564,0.1635692,-0.3325831,-0.1485162,0.6653478,-0.442376,0.5827168
1.602685,FullBody_LeftHandMiddleIntermediate,-0.1363355,0.1922262,-0.3067053,-0.2147303,0.6558744,-0.4869183,0.5353786
1.602685,Body_LeftHandMiddleDistal,-0.1277091,0.2129347,-0.2939875,-0.228507,0.6791435,-0.4521925,0.5311031
1.602685,Body_LeftHandMiddleTip,-0.1233959,0.2232889,-0.2876285,-0.228507,0.6791435,-0.4521925,0.5311031
1.602685,FullBody_LeftHandRingMetacarpal,-0.1312984,0.1351714,-0.3819234,-0.01087376,0.635174,-0.3024854,0.7105901
1.602685,FullBody_LeftHandRingProximal,-0.1295041,0.1571037,-0.3364419,-0.1547067,0.6844659,-0.3911045,0.5954909
1.602685,FullBody_LeftHandRingIntermediate,-0.1206373,0.1818368,-0.3111031,-0.2349487,0.681844,-0.4170216,0.5531554
1.602685,FullBody_LeftHandRingDistal,-0.1137314,0.2012822,-0.2972141,-0.2734673,0.6595223,-0.4241096,0.557115
1.602685,Body_LeftHandRingTip,-0.1102785,0.2110049,-0.2902696,-0.2734673,0.6595223,-0.4241096,0.557115
1.602685,FullBody_LeftHandLittleMetacarpal,-0.1231516,0.1347184,-0.3823404,-0.1268235,0.7770275,-0.1758528,0.5909483
1.602685,Body_LeftHandLittleProximal,-0.1116422,0.1520225,-0.3450035,-0.2023909,0.7064917,-0.3340887,0.5901628
1.602685,FullBody_LeftHandLittleIntermediate,-0.105273,0.1715852,-0.324913,-0.2814369,0.7217595,-0.3616038,0.5187476
1.602685,FullBody_LeftHandLittleDistal,-0.09950481,0.1864419,-0.3145458,-0.3127994,0.6893469,-0.3581896,0.5464957
1.602685,FullBody_LeftHandLittleTip,-0.09662071,0.1938703,-0.3093622,-0.3127994,0.6893469,-0.3581896,0.5464957
1.602685,FullBody_RightHandPalm,0.08265018,0.1314974,-0.3714795,0.6114383,0.2020267,0.7650621,0.002908826
1.602685,Body_RightHandWrist,0.09131011,0.1214186,-0.4047546,0.6114383,0.2020267,0.7650621,0.002908826
1.602685,FullBody_RightHandThumbMetacarpal,0.09660913,0.1573433,-0.3749209,0.6112307,0.7504961,0.07815586,-0.2388397
1.602685,Body_RightHandThumbProximal,0.0923878,0.1841284,-0.361103,0.4263151,0.8538242,0.2232384,-0.1985049
1.602685,FullBody_RightHandThumbDistal,0.07474652,0.2043529,-0.3443598,0.5014828,0.8366653,0.1012915,-0.1955664
1.602685,Body_RightHandThumbTip,0.06592587,0.2144651,-0.3359882,0.5014828,0.8366653,0.1012915,-0.1955664
1.602685,FullBody_RightHandIndexMetacarpal,0.09322374,0.1465059,-0.3727212,0.6114383,0.2020267,0.7650621,0.002908826
1.602685,Body_RightHandIndexProximal,0.08763067,0.1570434,-0.3191715,0.4496309,0.4862821,0.678648,0.3174882
1.602685,FullBody_RightHandIndexIntermediate,0.07364058,0.1878668,-0.3084676,0.2034858,0.6095445,0.4976598,0.5825666
1.602685,FullBody_RightHandIndexDistal,0.06821667,0.2067012,-0.3200167,0.07861976,0.6394202,0.4094931,0.6459693
1.602685,Body_RightHandIndexTip,0.06550473,0.2161184,-0.3257912,0.07861976,0.6394202,0.4094931,0.6459693
1.602685,Body_RightHandMiddleMetacarpal,0.07600465,0.1467026,-0.3495363,0.6114383,0.2020267,0.7650621,0.002908826
1.602685,Body_RightHandMiddleProximal,0.06966031,0.1466156,-0.3215667,0.475317,0.374321,0.7537432,0.2565714
1.602685,Body_RightHandMiddleIntermediate,0.05292507,0.1764554,-0.3004934,0.2572466,0.5363384,0.5658049,0.5709906
1.602685,Body_RightHandMiddleDistal,0.04736557,0.2002338,-0.3087812,0.08233289,0.5386631,0.4370573,0.7155728
1.602685,Body_RightHandMiddleTip,0.04458582,0.2121229,-0.3129251,0.08233289,0.5386631,0.4370573,0.7155728
1.602685,Body_RightHandRingMetacarpal,0.06858629,0.1304885,-0.3784941,0.6114383,0.2020267,0.7650621,0.002908826
1.602685,FullBody_RightHandRingProximal,0.05356928,0.1429161,-0.3318803,0.4627316,0.2858998,0.8124344,0.2099789
1.602685,Body_RightHandRingIntermediate,0.03591774,0.1650284,-0.3088178,0.276225,0.4327092,0.6242266,0.5889004
1.602685,Body_RightHandRingDistal,0.0320923,0.1892621,-0.3129168,0.1432654,0.4660461,0.4215611,0.7645668
1.602685,FullBody_RightHandRingTip,0.03017958,0.2013789,-0.3149663,0.1432654,0.4660461,0.4215611,0.7645668
1.602685,FullBody_RightHandLittleMetacarpal,0.06095881,0.1309595,-0.3813834,0.4802251,0.04877969,0.8681965,0.1150623
1.602685,Body_RightHandLittleProximal,0.03907005,0.1414996,-0.3462304,0.4064676,0.2067062,0.8585935,0.2342516
1.602685,Body_RightHandLittleIntermediate,0.02297205,0.1578988,-0.3289443,0.2396238,0.3043935,0.6925171,0.6085599
1.602685,FullBody_RightHandLittleDistal,0.02022527,0.1766974,-0.329678,0.1853509,0.3283532,0.4971541,0.7814519
1.602685,FullBody_RightHandLittleTip,0.01885188,0.1860966,-0.3300449,0.1853509,0.3283532,0.4971541,0.7814519
1.715697,Body_Start,0.002427787,-1.185904,-0.5957205,0,-0.02618528,0,0.9996571
1.715697,Body_Hips,0.002427787,-0.2443292,-0.5957205,0.3958816,-0.4820666,-0.4842322,0.6135216
1.715697,Body_SpineLower,-0.005716927,-0.2318435,-0.6304597,0.3760075,-0.5028282,-0.4838917,0.6096154
1.715697,Body_SpineMiddle,-0.005313057,-0.1230733,-0.6430871,0.3909923,-0.4924443,-0.5162378,0.5814828
1.715697,Hand_Thumb2,-0.00793582,-0.01922655,-0.6819891,0.4187957,-0.5046329,-0.5134916,0.5534276
1.715697,Body_Chest,0.001251066,0.1626259,-0.6881738,0.4343165,-0.5102843,-0.501226,0.5474959
1.715697,Body_Neck,0.009912957,0.2857045,-0.6471288,0.5966765,-0.3546975,-0.6082067,0.3850342
1.715697,Hand_Index2,0.009316623,0.3479037,-0.6155517,0.5605859,-0.4093613,-0.5692052,0.4406497
1.715697,Hand_Index3,-0.01449257,0.2278593,-0.5915749,0.6981975,-0.08329377,0.1815076,0.6874863
1.715697,Hand_Middle1,-0.1595381,0.2437378,-0.6719737,0.6681474,0.03587727,0.1209433,0.7332561
1.715697,FullBody_LeftArmUpper,-0.1664575,0.2119353,-0.6693542,0.4974266,0.5662785,0.3721904,0.5416362
1.715697,XRHand_MiddleMetacarpal,-0.1866917,-0.02699435,-0.6097115,-0.205076,0.7252919,-0.2524427,0.6067687
1.715697,Hand_Ring1,-0.1488378,0.1055676,-0.4345903,-0.5238284,0.7238064,0.3347502,0.2994167
1.715697,Hand_Ring2,0.04087361,0.2258519,-0.5972529,0.6831059,-0.237749,-0.1212658,-0.6798061
1.715697,XRHand_MiddleDistal,0.1737509,0.2372247,-0.6970992,0.7352726,-0.1861608,0.004039533,-0.6516917
1.715697,XRHand_MiddleTip,0.1792797,0.2051144,-0.6948775,0.5154245,-0.235284,0.658953,-0.4947324
1.715697,Hand_Pinky1,0.1846166,-0.01609999,-0.5849327,0.4939105,0.277621,0.788093,0.2406004
1.715697,Body_RightHandWristTwist,0.09797555,0.1278708,-0.4385137,0.1063056,-0.4871254,0.7108736,0.4960511
1.715697,FullBody_LeftHandPalm,-0.1553331,0.1563339,-0.3841354,-0.0201226,0.6119512,-0.3181386,0.7238086
1.715697,XRHand_RingDistal,-0.1534268,0.1379675,-0.4148414,-0.0201226,0.6119512,-0.3181386,0.7238086
1.715697,Body_LeftHandThumbMetacarpal,-0.1724125,0.1769757,-0.3997898,0.380373,0.06075312,-0.5104533,0.7688062
1.715697,Hand_MiddleTip,-0.1867617,0.1994557,-0.3851287,0.3155631,0.2276824,-0.6524193,0.6503306
1.715697,FullBody_LeftHandThumbDistal,-0.1881856,0.2217525,-0.3627366,0.3276586,0.1344494,-0.6882159,0.6331841
1.715697,Body_LeftHandThumbTip,-0.1888976,0.2329009,-0.3515405,0.3276586,0.1344494,-0.6882159,0.6331841
1.715697,Body_LeftHandIndexMetacarpal,-0.1671583,0.1688704,-0.3933018,-0.0201226,0.6119512,-0.3181386,0.7238086
1.715697,XRHand_LittleTip,-0.1746199,0.1949615,-0.3447723,-0.07813762,0.6199172,-0.4428089,0.6430533
1.715697,Body_LeftHandIndexIntermediate,-0.1689129,0.218619,-0.3189242,-0.170265,0.6191908,-0.5036783,0.5778589
1.715697,FullBody_LeftHandIndexDistal,-0.1626757,0.2366583,-0.3065462,-0.1728804,0.6404215,-0.5033869,0.5536917
1.715697,FullBody_LeftHandIndexTip,-0.1595571,0.2456779,-0.3003572,-0.1728804,0.6404215,-0.5033869,0.5536917
1.715697,FullBody_LeftHandMiddleMetacarpal,-0.1571775,0.1755767,-0.3660349,-0.0201226,0.6119512,-0.3181386,0.7238086
1.715697,Body_LeftHandMiddleProximal,-0.1581927,0.1838833,-0.3380764,-0.173745,0.6315611,-0.4820709,0.5818514
1.715697,FullBody_LeftHandMiddleIntermediate,-0.1476441,0.215243,-0.3152758,-0.2379209,0.6198627,-0.527977,0.529532
1.715697,Body_LeftHandMiddleDistal,-0.139238,0.2372687,-0.3048254,-0.2539879,0.6445566,-0.4962657,0.5232182
1.715697,Body_LeftHandMiddleTip,-0.1350349,0.2482814,-0.2996002,-0.2539879,0.6445566,-0.4962657,0.5232182
1.715697,FullBody_LeftHandRingMetacarpal,-0.1399428,0.1531917,-0.3852668,-0.0201226,0.6119512,-0.3181386,0.7238086
1.715697,FullBody_LeftHandRingProximal,-0.1401063,0.1772273,-0.340825,-0.1792386,0.6560282,-0.4294895,0.5941712
1.715697,FullBody_LeftHandRingIntermediate,-0.1317229,0.2044415,-0.3179884,-0.2622117,0.6507387,-0.4604313,0.5438632
1.715697,FullBody_LeftHandRingDistal,-0.1249841,0.2253875,-0.306388,-0.3054335,0.6262479,-0.469934,0.5419281
1.715697,Body_LeftHandRingTip,-0.1216148,0.2358605,-0.3005878,-0.3054335,0.6262479,-0.469934,0.5419281
1.715697,FullBody_LeftHandLittleMetacarpal,-0.1317869,0.1527119,-0.3852988,-0.1358914,0.7594731,-0.1973538,0.6048021
1.715697,Body_LeftHandLittleProximal,-0.1218968,0.1717338,-0.3483353,-0.2244268,0.6856732,-0.3692937,0.5857535
1.715697,FullBody_LeftHandLittleIntermediate,-0.1157703,0.1930244,-0.330003,-0.3165609,0.6937633,-0.4090306,0.5011745
1.715697,FullBody_LeftHandLittleDistal,-0.1101192,0.2091702,-0.3217055,-0.3542861,0.6592612,-0.4067964,0.523806
1.715697,FullBody_LeftHandLittleTip,-0.1072937,0.2172431,-0.3175567,-0.3542861,0.6592612,-0.4067964,0.523806
1.715697,FullBody_RightHandPalm,0.08732621,0.1797161,-0.3871616,0.6141776,0.2661074,0.7355812,0.1043695
1.715697,Body_RightHandWrist,0.09488569,0.1615446,-0.4171026,0.6141776,0.2661074,0.7355812,0.1043695
1.715697,FullBody_RightHandThumbMetacarpal,0.1033598,0.2028465,-0.3963497,0.6662291,0.7275586,0.001272166,-0.163694
1.715697,Body_RightHandThumbProximal,0.1015737,0.2323373,-0.3890491,0.4562156,0.8691787,0.1340885,-0.1357054
1.715697,FullBody_RightHandThumbDistal,0.08427404,0.2562724,-0.3777171,0.5679398,0.8128729,0.006975641,-0.12897
1.715697,Body_RightHandThumbTip,0.0756242,0.2682399,-0.3720511,0.5679398,0.8128729,0.006975641,-0.12897
1.715697,FullBody_RightHandIndexMetacarpal,0.09909216,0.193136,-0.3917398,0.6141776,0.2661074,0.7355812,0.1043695
1.715697,Body_RightHandIndexProximal,0.09473279,0.2162469,-0.3421709,0.4358292,0.5457541,0.5977522,0.3935704
1.715697,FullBody_RightHandIndexIntermediate,0.0837162,0.2498396,-0.3389242,0.2032412,0.6487133,0.4305988,0.5936741
1.715697,FullBody_RightHandIndexDistal,0.07888222,0.2674695,-0.352465,0.09246581,0.6767828,0.3611131,0.6348327
1.715697,Body_RightHandIndexTip,0.07646522,0.2762844,-0.3592353,0.09246581,0.6767828,0.3611131,0.6348327
1.715697,Body_RightHandMiddleMetacarpal,0.08211593,0.2000557,-0.3694051,0.6141776,0.2661074,0.7355812,0.1043695
1.715697,Body_RightHandMiddleProximal,0.07598698,0.2069733,-0.34225,0.4589552,0.4430881,0.6898398,0.3422779
1.715697,Body_RightHandMiddleIntermediate,0.06214793,0.2422908,-0.3289945,0.2297667,0.5843971,0.4909716,0.6038494
1.715697,Body_RightHandMiddleDistal,0.05788923,0.2645068,-0.3413767,0.04942494,0.5827473,0.3688546,0.7224327
1.715697,Body_RightHandMiddleTip,0.05575988,0.2756148,-0.3475678,0.04942494,0.5827473,0.3688546,0.7224327
1.715697,Body_RightHandRingMetacarpal,0.07316548,0.1781991,-0.3938838,0.6141776,0.2661074,0.7355812,0.1043695
1.715697,FullBody_RightHandRingProximal,0.05956757,0.2022386,-0.3515753,0.4555129,0.3585034,0.7610053,0.2912976
1.715697,Body_RightHandRingIntermediate,0.044408,0.2303439,-0.3338925,0.2317493,0.494472,0.543791,0.6372449
1.715697,Body_RightHandRingDistal,0.04240755,0.2532837,-0.3432986,0.07564327,0.5122408,0.3281308,0.7900744
1.715697,FullBody_RightHandRingTip,0.04140732,0.2647536,-0.3480017,0.07564327,0.5122408,0.3281308,0.7900744
1.715697,FullBody_RightHandLittleMetacarpal,0.0655725,0.1785759,-0.3968759,0.4648349,0.1312055,0.8514513,0.2043145
1.715697,Body_RightHandLittleProximal,0.04487688,0.1986563,-0.3653417,0.4050867,0.2788673,0.8208216,0.2904991
1.715697,Body_RightHandLittleIntermediate,0.03041194,0.2188667,-0.3508779,0.1935825,0.3767841,0.6235425,0.6570803
1.715697,FullBody_RightHandLittleDistal,0.0292418,0.2372195,-0.3557021,0.1060847,0.3865792,0.395745,0.8262497
1.715697,FullBody_RightHandLittleTip,0.02865674,0.2463959,-0.3581142,0.1060847,0.3865792,0.395745,0.8262497
1.826782,Body_Start,0.0002299324,-1.185904,-0.6135703,0,-0.02618528,0,0.9996571
1.826782,Body_Hips,0.0002299324,-0.247309,-0.6135703,0.3952226,-0.4822161,-0.4836011,0.6143263
1.826782,Body_SpineLower,-0.007931305,-0.2349349,-0.6482508,0.3750369,-0.5032865,-0.4826749,0.6107987
1.826782,Body_SpineMiddle,-0.007678656,-0.1264626,-0.6612554,0.3892547,-0.4938391,-0.514445,0.5830524
1.826782,Hand_Thumb2,-0.01040126,-0.02311003,-0.7007346,0.4156665,-0.5061768,-0.5130425,0.5547916
1.826782,Body_Chest,-0.0007892717,0.1582545,-0.7081342,0.4299766,-0.512242,-0.5018461,0.5485241
1.826782,Body_Neck,0.00871658,0.2812797,-0.6680753,0.5955203,-0.3540815,-0.6076888,0.3881961
1.826782,Hand_Index2,0.007973172,0.3434674,-0.6368346,0.5662438,-0.3992318,-0.575728,0.4341879
1.826782,Hand_Index3,-0.0157534,0.2240971,-0.6121562,0.6975618,-0.08095729,0.1712395,0.6910359
1.826782,Hand_Middle1,-0.1616765,0.241327,-0.6898489,0.6673512,0.0408577,0.1122169,0.7351058
1.826782,FullBody_LeftArmUpper,-0.1687356,0.2096585,-0.6869318,0.4904014,0.5850699,0.3493592,0.5432752
1.826782,XRHand_MiddleMetacarpal,-0.1863385,-0.02476752,-0.6153456,-0.2174353,0.7317938,-0.2603867,0.5910995
1.826782,Hand_Ring1,-0.1426419,0.1120131,-0.4465834,-0.5234472,0.7320991,0.3370327,0.2764834
1.826782,Hand_Ring2,0.03945079,0.2217352,-0.6180154,0.6853378,-0.2362979,-0.1149263,-0.6791666
1.826782,XRHand_MiddleDistal,0.1731553,0.2317102,-0.7162544,0.7367275,-0.1861025,0.01209671,-0.6499633
1.826782,XRHand_MiddleTip,0.1783278,0.1996387,-0.713739,0.5226225,-0.2336218,0.6685514,-0.4746848
1.826782,Hand_Pinky1,0.1777482,-0.01654047,-0.5968871,0.50198,0.2751899,0.7822313,0.2457655
1.826782,Body_RightHandWristTwist,0.09629861,0.1281792,-0.450187,0.1002131,-0.4935487,0.6992993,0.5072943
1.826782,FullBody_LeftHandPalm,-0.1476531,0.1617664,-0.3975856,-0.03451193,0.6268784,-0.3216189,0.7087973
1.826782,XRHand_RingDistal,-0.1472007,0.1429074,-0.4280478,-0.03451193,0.6268784,-0.3216189,0.7087973
1.826782,Body_LeftHandThumbMetacarpal,-0.1659461,0.1818078,-0.4127578,0.3559262,0.07360094,-0.5130046,0.7776412
1.826782,Hand_MiddleTip,-0.1800313,0.2044952,-0.3981602,0.2861283,0.2376678,-0.664634,0.6480017
1.826782,FullBody_LeftHandThumbDistal,-0.1801435,0.2274397,-0.376386,0.2924231,0.1523023,-0.7147334,0.6168054
1.826782,Body_LeftHandThumbTip,-0.1801996,0.2389119,-0.365499,0.2924231,0.1523023,-0.7147334,0.6168054
1.826782,Body_LeftHandIndexMetacarpal,-0.1601529,0.173974,-0.4063839,-0.03451193,0.6268784,-0.3216189,0.7087973
1.826782,XRHand_LittleTip,-0.1650983,0.2009895,-0.3579531,-0.1092639,0.6279613,-0.4597513,0.6183484
1.826782,Body_LeftHandIndexIntermediate,-0.1575928,0.2260466,-0.3339493,-0.2088647,0.6211525,-0.5238662,0.5441594
1.826782,FullBody_LeftHandIndexDistal,-0.1503011,0.2449196,-0.3235485,-0.214675,0.6399394,-0.5277957,0.5155812
1.826782,FullBody_LeftHandIndexTip,-0.1466552,0.2543561,-0.3183482,-0.214675,0.6399394,-0.5277957,0.5155812
1.826782,FullBody_LeftHandMiddleMetacarpal,-0.1487862,0.1812046,-0.3797421,-0.03451193,0.6268784,-0.3216189,0.7087973
1.826782,Body_LeftHandMiddleProximal,-0.1483318,0.1900549,-0.3518923,-0.2053423,0.6337481,-0.4948046,0.5580021
1.826782,FullBody_LeftHandMiddleIntermediate,-0.1365612,0.2227014,-0.3316383,-0.2760962,0.6161246,-0.5440026,0.4982193
1.826782,Body_LeftHandMiddleDistal,-0.1275074,0.2454535,-0.3235528,-0.2982931,0.6391761,-0.5173899,0.484544
1.826782,Body_LeftHandMiddleTip,-0.1229805,0.2568295,-0.31951,-0.2982931,0.6391761,-0.5173899,0.484544
1.826782,FullBody_LeftHandRingMetacarpal,-0.1323278,0.1586374,-0.399419,-0.03451193,0.6268784,-0.3216189,0.7087973
1.826782,FullBody_LeftHandRingProximal,-0.130383,0.1833915,-0.3554161,-0.2085331,0.6613454,-0.4410457,0.5697499
1.826782,FullBody_LeftHandRingIntermediate,-0.1207539,0.2118046,-0.3346224,-0.3061941,0.6470364,-0.4808289,0.5063524
