timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
5.237337,FullBody_RightHandLittleMetacarpal,0.1550959,0.1981303,-0.2244467,0.6192302,0.1223295,0.7743971,0.04357329
5.237337,Body_RightHandLittleProximal,0.1446298,0.2081284,-0.1811515,0.6012873,0.2431145,0.7592012,0.05442831
5.237337,Body_RightHandLittleIntermediate,0.1363051,0.2196489,-0.1539169,0.5127678,0.3143633,0.7665978,0.2248838
5.237337,FullBody_RightHandLittleDistal,0.1287291,0.2332002,-0.1408204,0.5229609,0.3439622,0.7196937,0.3004049
5.237337,Body_RightHandLittleTip,0.1249411,0.2399759,-0.1342722,0.5229609,0.3439622,0.7196937,0.3004049
5.350131,FullBody_Start,0.008374398,-0.792985,-0.4484235,0,-0.0907933,0,0.9958698
5.350131,FullBody_Hips,0.008374398,-0.06716114,-0.4484235,0.4151968,-0.4857491,-0.5156063,0.5707973
5.350131,FullBody_SpineLower,0.003766689,-0.05474979,-0.4749461,0.4028683,-0.4943284,-0.4994609,0.5864089
5.350131,FullBody_SpineMiddle,0.004954726,0.03103563,-0.4784855,0.4193618,-0.4728961,-0.5235099,0.5713513
5.350131,FullBody_SpineUpper,0.001195805,0.11429,-0.5033978,0.4460147,-0.465451,-0.5307116,0.5502469
5.350131,Hand_Thumb3,0.003019788,0.256923,-0.4954572,0.4581676,-0.470601,-0.5227989,0.5434138
5.350131,Hand_Index1,0.008100405,0.3502847,-0.4547798,0.5899354,-0.3244987,-0.6295831,0.3876881
5.350131,FullBody_Head,0.008283558,0.3979314,-0.4279094,0.5965351,-0.3122003,-0.6374841,0.3745542
5.350131,Hand_Index3,-0.008132856,0.3005563,-0.4149667,0.7310961,-0.04581277,0.1608267,0.661464
5.350131,Hand_Middle1,-0.1274156,0.3125868,-0.4668625,0.6978384,0.07296036,0.1091268,0.7041234
5.350131,FullBody_LeftArmUpper,-0.1318022,0.2873687,-0.466243,0.5190671,0.6027706,0.3284703,0.5092586
5.350131,Body_LeftArmLower,-0.1430459,0.1013655,-0.4137352,-0.2011893,0.7696011,-0.2325066,0.5596228
5.350131,Body_LeftHandWristTwist,-0.09345874,0.1992716,-0.2779264,-0.4898364,0.7375004,0.3848523,0.2608492
5.350131,Body_RightShoulder,0.03512519,0.30081,-0.42096,0.6570761,-0.2377183,-0.156047,-0.6981335
5.350131,Body_RightScapula,0.1352943,0.3190201,-0.5028212,0.7121786,-0.1786416,-0.04421138,-0.6774468
5.350131,Hand_Pinky0,0.1413012,0.2941343,-0.5034988,0.5752475,-0.2690999,0.5504807,-0.5418917
5.350131,Body_RightArmLower,0.1896308,0.1186021,-0.4376796,0.6088405,0.1806592,0.7714225,-0.03978551
5.350131,FullBody_RightHandWristTwist,0.1472346,0.1447617,-0.270328,0.5599554,-0.1287437,0.805528,0.1449124
5.350131,Hand_Pinky3,-0.09779876,0.2293442,-0.2307201,-0.0512891,0.6203555,-0.3142673,0.7167738
5.350131,Hand_MaxSkinnable,-0.0963016,0.208644,-0.2628838,-0.0512891,0.6203555,-0.3142673,0.7167738
5.350131,Body_LeftHandThumbMetacarpal,-0.1182737,0.2494732,-0.247496,0.3574276,0.09423155,-0.4832423,0.7936264
5.350131,Hand_MiddleTip,-0.1350242,0.2722213,-0.2314015,0.2741271,0.2623893,-0.6559947,0.6524394
5.350131,Hand_RingTip,-0.1350796,0.2962866,-0.2076774,0.2865561,0.1680893,-0.6914662,0.6414874
5.350131,Body_LeftHandThumbTip,-0.1351074,0.3083192,-0.1958154,0.2865561,0.1680893,-0.6914662,0.6414874
5.350131,Hand_End,-0.1116917,0.2415867,-0.2404729,-0.0512891,0.6203555,-0.3142673,0.7167738
5.350131,Body_LeftHandIndexProximal,-0.1183217,0.2712846,-0.189299,-0.1037101,0.6252077,-0.432138,0.6415733
5.350131,FullBody_LeftHandIndexIntermediate,-0.1124334,0.2972336,-0.162272,-0.3057754,0.5746945,-0.5898545,0.4778067
5.350131,FullBody_LeftHandIndexDistal,-0.1037715,0.3194745,-0.1576914,-0.3600941,0.5593162,-0.6356534,0.3917175
5.350131,Body_LeftHandIndexTip,-0.0994406,0.3305949,-0.1554011,-0.3600941,0.5593162,-0.6356534,0.3917175
5.350131,Body_LeftHandMiddleMetacarpal,-0.1000204,0.2503184,-0.2120601,-0.0512891,0.6203555,-0.3142673,0.7167738
5.350131,FullBody_LeftHandMiddleProximal,-0.1000445,0.2603944,-0.1824747,-0.2317687,0.6027545,-0.5016552,0.5755975
5.350131,FullBody_LeftHandMiddleIntermediate,-0.09017386,0.2971787,-0.1626701,-0.3986311,0.5201164,-0.6358717,0.4077246
5.350131,Body_LeftHandMiddleDistal,-0.08053966,0.3228876,-0.1649518,-0.4752324,0.5068608,-0.6448795,0.3183973
5.350131,FullBody_LeftHandMiddleTip,-0.07572256,0.3357421,-0.1660926,-0.4752324,0.5068608,-0.6448795,0.3183973
5.350131,Body_LeftHandRingMetacarpal,-0.08129838,0.2265764,-0.2324924,-0.0512891,0.6203555,-0.3142673,0.7167738
5.350131,FullBody_LeftHandRingProximal,-0.08058889,0.2539254,-0.185962,-0.2079107,0.6512782,-0.4215783,0.5957195
5.350131,FullBody_LeftHandRingIntermediate,-0.07264213,0.2840733,-0.1625387,-0.4069226,0.579779,-0.5435457,0.4503648
5.350131,FullBody_LeftHandRingDistal,-0.06564878,0.309622,-0.1604165,-0.5041255,0.5102954,-0.5818371,0.3833038
5.350131,Body_LeftHandRingTip,-0.06215211,0.3223964,-0.1593554,-0.5041255,0.5102954,-0.5818371,0.3833038
5.350131,Body_LeftHandLittleMetacarpal,-0.07258025,0.2263961,-0.2328698,-0.1653026,0.7652494,-0.1961114,0.5904309
5.350131,FullBody_LeftHandLittleProximal,-0.06125489,0.2485183,-0.1945772,-0.1328546,0.7471064,-0.285879,0.5851964
5.350131,Body_LeftHandLittleIntermediate,-0.05265965,0.2648953,-0.1700484,-0.3376095,0.7252089,-0.3802235,0.4642435
5.350131,FullBody_LeftHandLittleDistal,-0.04573347,0.2820118,-0.1615864,-0.4092897,0.673591,-0.3979973,0.4694201
5.350131,Body_LeftHandLittleTip,-0.04227038,0.2905701,-0.1573555,-0.4092897,0.673591,-0.3979973,0.4694201
5.350131,FullBody_RightHandPalm,0.1424208,0.1683397,-0.218373,0.5625936,0.5519348,0.3989742,-0.4686961
5.350131,FullBody_RightHandWrist,0.1407113,0.1582699,-0.2552635,0.5625936,0.5519348,0.3989742,-0.4686961
5.350131,Body_RightHandThumbMetacarpal,0.1200004,0.1909756,-0.2236536,0.1860877,0.7855984,-0.2687208,-0.5253529
5.350131,FullBody_RightHandThumbProximal,0.107686,0.2096616,-0.2000681,0.04489052,0.8003241,-0.05943214,-0.5949236
5.350131,FullBody_RightHandThumbDistal,0.09795006,0.2144793,-0.1680685,-0.09183545,0.8226159,-0.06068647,-0.5578409
5.350131,FullBody_RightHandThumbTip,0.09308206,0.2168881,-0.1520687,-0.09183545,0.8226159,-0.06068647,-0.5578409
5.350131,Body_RightHandIndexMetacarpal,0.1299669,0.1838529,-0.2219203,0.5625936,0.5519348,0.3989742,-0.4686961
5.350131,Body_RightHandIndexProximal,0.1387668,0.2044205,-0.1675721,0.4160665,0.6379458,0.4887232,-0.4255154
5.350131,FullBody_RightHandIndexIntermediate,0.1277052,0.2087797,-0.1315565,0.2662449,0.7039327,0.591574,-0.2891931
5.350131,FullBody_RightHandIndexDistal,0.1109124,0.209574,-0.1140056,0.1840586,0.7099722,0.6358683,-0.2402779
5.350131,FullBody_RightHandIndexTip,0.102516,0.2099711,-0.1052301,0.1840586,0.7099722,0.6358683,-0.2402779
5.350131,Body_RightHandMiddleMetacarpal,0.1355684,0.1778093,-0.191804,0.5625936,0.5519348,0.3989742,-0.4686961
5.350131,Body_RightHandMiddleProximal,0.144985,0.1834445,-0.1630372,0.3861465,0.6396935,0.5512626,-0.3712045
5.350131,Body_RightHandMiddleIntermediate,0.1266896,0.1870833,-0.1243751,0.1807081,0.7187462,0.6455776,-0.1843315
5.350131,FullBody_RightHandMiddleDistal,0.1028115,0.187683,-0.1106473,0.1003462,0.6997343,0.7020674,-0.08604613
5.350131,Body_RightHandMiddleTip,0.09087241,0.1879828,-0.1037833,0.1003462,0.6997343,0.7020674,-0.08604613
5.350131,FullBody_RightHandRingMetacarpal,0.1382686,0.1520588,-0.2175043,0.5625936,0.5519348,0.3989742,-0.4686961
5.350131,FullBody_RightHandRingProximal,0.1418293,0.1629602,-0.1647593,0.4270701,0.5927641,0.5696408,-0.3764986
5.350131,Body_RightHandRingIntermediate,0.1281136,0.1659772,-0.1283798,0.2302275,0.6792653,0.6808336,-0.1485255
5.350131,FullBody_RightHandRingDistal,0.1055296,0.1689142,-0.1146873,0.1316637,0.7042029,0.6976599,-0.005810283
5.350131,FullBody_RightHandRingTip,0.09423764,0.1703828,-0.1078411,0.1316637,0.7042029,0.6976599,-0.005810283
5.350131,FullBody_RightHandLittleMetacarpal,0.1353788,0.1439715,-0.2159468,0.5755509,0.3962178,0.5880327,-0.4073944
5.350131,Body_RightHandLittleProximal,0.1351257,0.1429224,-0.1703091,0.4877928,0.5061259,0.5952524,-0.389319
5.350131,Body_RightHandLittleIntermediate,0.1283371,0.1438527,-0.1403625,0.3141592,0.5817614,0.7311381,-0.1682113
5.350131,FullBody_RightHandLittleDistal,0.1131845,0.1462812,-0.1270564,0.2656912,0.6279538,0.730534,-0.03744989
5.350131,Body_RightHandLittleTip,0.1056082,0.1474955,-0.1204033,0.2656912,0.6279538,0.730534,-0.03744989
5.461767,FullBody_Start,0.009734927,-0.792985,-0.450323,0,-0.0907933,0,0.9958698
5.461767,FullBody_Hips,0.009734927,-0.06810898,-0.450323,0.4318517,-0.4983391,-0.5074571,0.5546618
5.461767,FullBody_SpineLower,0.006581752,-0.05538565,-0.4769103,0.41862,-0.5078543,-0.4905749,0.5711197
5.461767,FullBody_SpineMiddle,0.007954153,0.03042534,-0.4796513,0.4343707,-0.4878104,-0.5115135,0.5583163
5.461767,FullBody_SpineUpper,0.005426344,0.1137014,-0.5046433,0.4617684,-0.4804132,-0.5171459,0.537153
5.461767,Hand_Thumb3,0.006454085,0.2563322,-0.4965484,0.4736288,-0.485309,-0.5089735,0.5301858
5.461767,Hand_Index1,0.008984532,0.3496797,-0.4556036,0.601321,-0.3258643,-0.6258065,0.3749559
5.461767,FullBody_Head,0.008746162,0.3967881,-0.4278017,0.6069646,-0.3152276,-0.6323105,0.3638805
5.461767,Hand_Index3,-0.009387463,0.2998916,-0.4168088,0.7277015,-0.06198323,0.1782255,0.6594273
5.461767,Hand_Middle1,-0.126032,0.3120699,-0.4743557,0.6958666,0.05561722,0.1270594,0.7046506
5.461767,FullBody_LeftArmUpper,-0.1304115,0.2868454,-0.4740281,0.5040088,0.5900723,0.344549,0.5282764
5.461767,Body_LeftArmLower,-0.1434395,0.09922335,-0.4203594,-0.1971118,0.7505711,-0.2373257,0.5843514
5.461767,Body_LeftHandWristTwist,-0.1027846,0.1988424,-0.2803314,-0.5046104,0.727555,0.3691802,0.2823794
5.461767,Body_RightShoulder,0.0341416,0.3002463,-0.4203157,0.6612274,-0.2129331,-0.1318241,-0.7071494
5.461767,Body_RightScapula,0.1399782,0.3184182,-0.4947115,0.7122664,-0.1518682,-0.0219365,-0.6849318
5.461767,Hand_Pinky0,0.1462042,0.2935803,-0.4950797,0.5211892,-0.185149,0.5720283,-0.6056941
5.461767,Body_RightArmLower,0.2005592,0.1202385,-0.4226292,0.5161607,0.1987372,0.8285183,-0.08740161
5.461767,FullBody_RightHandWristTwist,0.1229515,0.1295762,-0.2642807,0.4908704,0.067443,0.8673173,-0.04752315
5.461767,Hand_Pinky3,-0.1124646,0.2258006,-0.2327331,-0.005181225,0.583479,-0.2831773,0.7611414
5.461767,Hand_MaxSkinnable,-0.1062091,0.2080002,-0.2660385,-0.005181225,0.583479,-0.2831773,0.7611414
5.461767,Body_LeftHandThumbMetacarpal,-0.1303141,0.24766,-0.2501158,0.4053045,0.01614448,-0.484381,0.7751405
5.461767,Hand_MiddleTip,-0.1475534,0.2716492,-0.236536,0.3405917,0.204194,-0.6654568,0.632036
5.461767,Hand_RingTip,-0.1485989,0.2953751,-0.2124951,0.3439866,0.1264227,-0.7227952,0.5858818
5.461767,Body_LeftHandThumbTip,-0.1491217,0.307238,-0.2004746,0.3439866,0.1264227,-0.7227952,0.5858818
5.461767,Hand_End,-0.1248845,0.2389703,-0.2430782,-0.005181225,0.583479,-0.2831773,0.7611414
5.461767,Body_LeftHandIndexProximal,-0.1393237,0.2637016,-0.1910437,-0.07776946,0.5899181,-0.4341406,0.6763657
5.461767,FullBody_LeftHandIndexIntermediate,-0.1365565,0.2894554,-0.1633387,-0.3003092,0.533546,-0.6299065,0.4778711
5.461767,FullBody_LeftHandIndexDistal,-0.1277366,0.3118751,-0.1601401,-0.3642738,0.5086697,-0.6875927,0.3684779
5.461767,Body_LeftHandIndexTip,-0.1233267,0.323085,-0.1585408,-0.3642738,0.5086697,-0.6875927,0.3684779
5.461767,Body_LeftHandMiddleMetacarpal,-0.1174418,0.2452255,-0.2127669,-0.005181225,0.583479,-0.2831773,0.7611414
5.461767,FullBody_LeftHandMiddleProximal,-0.1218478,0.2525013,-0.182775,-0.2012477,0.5740931,-0.5088015,0.6091285
5.461767,FullBody_LeftHandMiddleIntermediate,-0.1142531,0.2890287,-0.1615431,-0.3972654,0.4737886,-0.6825587,0.3896388
5.461767,Body_LeftHandMiddleDistal,-0.1037644,0.3140532,-0.1663117,-0.4976601,0.4379843,-0.7059208,0.2493592
5.461767,FullBody_LeftHandMiddleTip,-0.09852006,0.3265655,-0.168696,-0.4976601,0.4379843,-0.7059208,0.2493592
5.461767,Body_LeftHandRingMetacarpal,-0.09581147,0.2234159,-0.2325043,-0.005181225,0.583479,-0.2831773,0.7611414
5.461767,FullBody_LeftHandRingProximal,-0.1019478,0.2466181,-0.184156,-0.1822586,0.6231294,-0.4242311,0.6312841
5.461767,FullBody_LeftHandRingIntermediate,-0.09662384,0.2763627,-0.1595064,-0.4273632,0.5235153,-0.59879,0.4298175
5.461767,FullBody_LeftHandRingDistal,-0.08957565,0.3019318,-0.1611478,-0.5506676,0.4185978,-0.6546763,0.3048608
5.461767,Body_LeftHandRingTip,-0.08605155,0.3147164,-0.1619685,-0.5506676,0.4185978,-0.6546763,0.3048608
5.461767,Body_LeftHandLittleMetacarpal,-0.0871184,0.2233845,-0.2317231,-0.1335419,0.7301856,-0.1679913,0.6486712
5.461767,FullBody_LeftHandLittleProximal,-0.08151528,0.2422375,-0.1905266,-0.1274153,0.7108757,-0.281669,0.6317306
5.461767,Body_LeftHandLittleIntermediate,-0.07631236,0.2587351,-0.1651396,-0.4124365,0.6491618,-0.4460402,0.457748
5.461767,FullBody_LeftHandLittleDistal,-0.07142282,0.2779055,-0.1605415,-0.5313826,0.5514241,-0.4937699,0.4120138
5.461767,Body_LeftHandLittleTip,-0.06897803,0.2874907,-0.1582425,-0.5313826,0.5514241,-0.4937699,0.4120138
5.461767,FullBody_RightHandPalm,0.09677072,0.1512911,-0.2173516,0.3874281,0.7313525,0.2753142,-0.4891064
5.461767,FullBody_RightHandWrist,0.1064363,0.1399319,-0.2526047,0.3874281,0.7313525,0.2753142,-0.4891064
5.461767,Body_RightHandThumbMetacarpal,0.06691855,0.157196,-0.2270338,-0.02842971,0.8275715,-0.4242115,-0.3665539
5.461767,FullBody_RightHandThumbProximal,0.04319521,0.1657772,-0.2065241,-0.1814227,0.8082865,-0.253051,-0.4997238
5.461767,FullBody_RightHandThumbDistal,0.02850447,0.1644128,-0.1761219,-0.3225724,0.7845145,-0.2490733,-0.4673827
5.461767,FullBody_RightHandThumbTip,0.02115909,0.1637307,-0.1609207,-0.3225724,0.7845145,-0.2490733,-0.4673827
5.461767,Body_RightHandIndexMetacarpal,0.07883947,0.157153,-0.2237652,0.3874281,0.7313525,0.2753142,-0.4891064
5.461767,Body_RightHandIndexProximal,0.06724651,0.1828774,-0.1723346,0.1278389,0.7916423,0.4085272,-0.4359648
5.461767,FullBody_RightHandIndexIntermediate,0.04497625,0.1770441,-0.1421935,-0.09637506,0.7838652,0.5382315,-0.294235
5.461767,FullBody_RightHandIndexDistal,0.02533226,0.1656744,-0.1335039,-0.1855113,0.7530238,0.5766141,-0.2570152
5.461767,FullBody_RightHandIndexTip,0.01551027,0.1599895,-0.1291592,-0.1855113,0.7530238,0.5766141,-0.2570152
5.461767,Body_RightHandMiddleMetacarpal,0.08172505,0.1567083,-0.1928809,0.3874281,0.7313525,0.2753142,-0.4891064
5.461767,Body_RightHandMiddleProximal,0.08227238,0.1683299,-0.164472,0.07079709,0.7849951,0.4876361,-0.375475
5.461767,Body_RightHandMiddleIntermediate,0.05187957,0.1573817,-0.1362031,-0.2614466,0.7356277,0.6104957,-0.1333892
5.461767,FullBody_RightHandMiddleDistal,0.02907659,0.1422977,-0.139591,-0.3962923,0.6250166,0.6724364,-0.0116656
5.461767,Body_RightHandMiddleTip,0.01767511,0.1347558,-0.1412849,-0.3962923,0.6250166,0.6724364,-0.0116656
5.461767,FullBody_RightHandRingMetacarpal,0.101237,0.1352561,-0.2149032,0.3874281,0.7313525,0.2753142,-0.4891064
5.461767,FullBody_RightHandRingProximal,0.09011453,0.1490755,-0.1639241,0.0607255,0.7669122,0.5404886,-0.3406321
5.461767,Body_RightHandRingIntermediate,0.0604555,0.1383488,-0.14099,-0.3103964,0.6753726,0.6689036,-0.009693687
5.461767,FullBody_RightHandRingDistal,0.03900761,0.1268628,-0.1516767,-0.4834589,0.5340464,0.6607509,0.2108797
5.461767,FullBody_RightHandRingTip,0.02828367,0.1211199,-0.15702,-0.4834589,0.5340464,0.6607509,0.2108797
5.461767,FullBody_RightHandLittleMetacarpal,0.1025664,0.1269228,-0.212674,0.4242784,0.5894316,0.4812611,-0.4908623
5.461767,Body_RightHandLittleProximal,0.09534848,0.1281894,-0.1676155,0.1102985,0.7298108,0.6021005,-0.3044429
5.461767,Body_RightHandLittleIntermediate,0.0710701,0.1218728,-0.1498839,-0.2276601,0.6451082,0.729385,0.001975984
5.461767,FullBody_RightHandLittleDistal,0.05286436,0.1159653,-0.1566811,-0.3727393,0.5501782,0.7053334,0.246727
5.461767,Body_RightHandLittleTip,0.04376148,0.1130115,-0.1600797,-0.3727393,0.5501782,0.7053334,0.246727
5.574105,FullBody_Start,0.007566417,-0.792985,-0.4490388,0,-0.0907933,0,0.9958698
5.574105,FullBody_Hips,0.007566417,-0.06801325,-0.4490388,0.441509,-0.5093132,-0.4994273,0.5442814
5.574105,FullBody_SpineLower,0.00547715,-0.05526716,-0.4757317,0.42837,-0.5187848,-0.482408,0.5609313
5.574105,FullBody_SpineMiddle,0.006948253,0.0305765,-0.4783623,0.4441969,-0.5000296,-0.5013999,0.5488696
5.574105,FullBody_SpineUpper,0.005419569,0.1138009,-0.5037134,0.4712966,-0.4941151,-0.5057595,0.5271974
5.574105,Hand_Thumb3,0.006326315,0.2565252,-0.4963835,0.4818718,-0.4994968,-0.4982497,0.5196632
5.574105,Hand_Index1,0.00752061,0.3501475,-0.4559168,0.6089582,-0.3285162,-0.6206399,0.3688538
5.574105,FullBody_Head,0.006767265,0.3970955,-0.4278156,0.6140303,-0.3189354,-0.6263425,0.3590851
5.574105,Hand_Index3,-0.01278387,0.3006708,-0.4176505,0.7225578,-0.08013986,0.1906915,0.6596397
5.574105,Hand_Middle1,-0.1266947,0.3139569,-0.4803082,0.6921341,0.03629616,0.1394294,0.7072428
5.574105,FullBody_LeftArmUpper,-0.1313321,0.2887678,-0.4801214,0.5033486,0.5774707,0.3560927,0.5351315
5.574105,Body_LeftArmLower,-0.1469749,0.1000303,-0.4295844,-0.1868363,0.7429163,-0.2361271,0.5978391
5.574105,Body_LeftHandWristTwist,-0.1105292,0.1975171,-0.2863982,-0.5047467,0.723538,0.3605499,0.3028651
5.574105,Body_RightShoulder,0.03087387,0.3008015,-0.4192497,0.6655319,-0.1980464,-0.109658,-0.7112103
5.574105,Body_RightScapula,0.140751,0.3173573,-0.4880359,0.7139567,-0.1380036,0.0007556976,-0.6864549
5.574105,Hand_Pinky0,0.146715,0.2924431,-0.4879279,0.5160865,-0.1745301,0.5873865,-0.598474
5.574105,Body_RightArmLower,0.1957143,0.1192459,-0.4103319,0.505816,0.2023764,0.8353181,-0.07374039
5.574105,FullBody_RightHandWristTwist,0.113336,0.1323467,-0.254203,0.4755209,0.1241147,0.8684899,-0.06481304
5.574105,Hand_Pinky3,-0.1242766,0.2212863,-0.2391042,0.05655689,0.5451605,-0.2464645,0.7992851
5.574105,Hand_MaxSkinnable,-0.1132881,0.2074369,-0.2730553,0.05655689,0.5451605,-0.2464645,0.7992851
5.574105,Body_LeftHandThumbMetacarpal,-0.1393845,0.2454501,-0.2558627,0.4688297,-0.04104187,-0.4815726,0.7393255
5.574105,Hand_MiddleTip,-0.1567076,0.269853,-0.2431545,0.4194368,0.1687748,-0.6587118,0.6014039
5.574105,Hand_RingTip,-0.1592496,0.2918428,-0.217621,0.411526,0.1277318,-0.7499951,0.5018349
5.574105,Body_LeftHandThumbTip,-0.1605207,0.3028378,-0.2048543,0.411526,0.1277318,-0.7499951,0.5018349
5.574105,Hand_End,-0.1350977,0.2357916,-0.2493333,0.05655689,0.5451605,-0.2464645,0.7992851
5.574105,Body_LeftHandIndexProximal,-0.1570952,0.2541775,-0.1974267,-0.01801216,0.5567737,-0.4117129,0.721229
5.574105,FullBody_LeftHandIndexIntermediate,-0.1586499,0.2774625,-0.167529,-0.2501143,0.5153909,-0.6422028,0.5093041
5.574105,FullBody_LeftHandIndexDistal,-0.1499955,0.2996266,-0.1625772,-0.3219143,0.4920316,-0.7111695,0.3853752
5.574105,Body_LeftHandIndexTip,-0.1456683,0.3107087,-0.1601014,-0.3219143,0.4920316,-0.7111695,0.3853752
5.574105,Body_LeftHandMiddleMetacarpal,-0.1320501,0.2384084,-0.2178295,0.05655689,0.5451605,-0.2464645,0.7992851
5.574105,FullBody_LeftHandMiddleProximal,-0.1407595,0.2420604,-0.1881775,-0.1295573,0.5573916,-0.4832406,0.6625768
5.574105,FullBody_LeftHandMiddleIntermediate,-0.1369643,0.2757492,-0.1618454,-0.3331166,0.4773808,-0.6850494,0.4380049
5.574105,Body_LeftHandMiddleDistal,-0.1260998,0.301044,-0.1628979,-0.449188,0.4432617,-0.7224696,0.2824657
5.574105,FullBody_LeftHandMiddleTip,-0.1206675,0.3136914,-0.1634242,-0.449188,0.4432617,-0.7224696,0.2824657
5.574105,Body_LeftHandRingMetacarpal,-0.1077795,0.2188558,-0.2368675,0.05655689,0.5451605,-0.2464645,0.7992851
5.574105,FullBody_LeftHandRingProximal,-0.1207783,0.2363338,-0.1874802,-0.1063445,0.6064956,-0.383745,0.6881815
5.574105,FullBody_LeftHandRingIntermediate,-0.1196008,0.2619608,-0.1581107,-0.3665485,0.5247717,-0.5958093,0.4850444
5.574105,FullBody_LeftHandRingDistal,-0.1126719,0.287543,-0.1561898,-0.5075392,0.4154914,-0.675835,0.3361816
5.574105,Body_LeftHandRingTip,-0.1092075,0.3003341,-0.1552293,-0.5075392,0.4154914,-0.675835,0.3361816
5.574105,Body_LeftHandLittleMetacarpal,-0.09927493,0.2187159,-0.2349097,-0.0861247,0.6919747,-0.132419,0.704428
5.574105,FullBody_LeftHandLittleProximal,-0.09960902,0.2326746,-0.1914468,-0.03301353,0.6882008,-0.2108214,0.6934292
5.574105,Body_LeftHandLittleIntermediate,-0.09849907,0.2430525,-0.1625537,-0.3469338,0.6477509,-0.4202026,0.5324337
5.574105,FullBody_LeftHandLittleDistal,-0.09459306,0.26127,-0.1544656,-0.4922192,0.5352381,-0.5048969,0.4651017
5.574105,Body_LeftHandLittleTip,-0.09264006,0.2703787,-0.1504216,-0.4922192,0.5352381,-0.5048969,0.4651017
5.574105,FullBody_RightHandPalm,0.08674645,0.1584076,-0.2100265,0.4156817,0.7394772,0.2002067,-0.4902036
5.574105,FullBody_RightHandWrist,0.09460713,0.1424952,-0.2439417,0.4156817,0.7394772,0.2002067,-0.4902036
5.574105,Body_RightHandThumbMetacarpal,0.05610543,0.1618851,-0.218349,-0.03454307,0.7837375,-0.4875368,-0.3832364
5.574105,FullBody_RightHandThumbProximal,0.03322052,0.1722741,-0.197723,-0.2025998,0.7609376,-0.2955221,-0.5409195
5.574105,FullBody_RightHandThumbDistal,0.02197688,0.1726585,-0.1658575,-0.3583333,0.7270061,-0.2692683,-0.520148
5.574105,FullBody_RightHandThumbTip,0.01635506,0.1728506,-0.1499248,-0.3583333,0.7270061,-0.2692683,-0.520148
5.574105,Body_RightHandIndexMetacarpal,0.06820148,0.1626988,-0.2159362,0.4156817,0.7394772,0.2002067,-0.4902036
5.574105,Body_RightHandIndexProximal,0.05883314,0.1950382,-0.1678963,0.2353279,0.797267,0.2861648,-0.4765459
5.574105,FullBody_RightHandIndexIntermediate,0.04233292,0.1989256,-0.1339683,0.0006577299,0.8237784,0.4353456,-0.3631293
5.574105,FullBody_RightHandIndexDistal,0.02443885,0.1912678,-0.119414,-0.08932899,0.802903,0.4844395,-0.3356867
5.574105,FullBody_RightHandIndexTip,0.01549181,0.1874389,-0.1121369,-0.08932899,0.802903,0.4844395,-0.3356867
5.574105,Body_RightHandMiddleMetacarpal,0.07308739,0.1667362,-0.1855647,0.4156817,0.7394772,0.2002067,-0.4902036
